Rank,Node ID,Degree
1956,30625,45
1957,6005,45
1958,6574,45
1959,26611,45
1960,1123,45
1961,589,45
1962,10534,45
1963,2418,45
1964,2330,45
1965,5088,45
1966,3991,45
1967,2575,45
1968,79414,45
1969,6775,45
1970,2707,45
1971,2192,45
1972,6114,45
1973,5813,44
1974,2731,44
1975,11624,44
1976,1011,44
1977,4703,44
1978,22039,44
1979,14913,44
1980,80140,44
1981,5139,44
1982,8748,44
1983,2246,44
1984,3001,44
1985,26455,44
1986,48850,44
1987,9473,44
1988,20262,44
1989,1115,44
1990,7627,44
1991,79711,44
1992,4676,44
1993,1693,44
1994,978,44
1995,5068,44
1996,1505,44
1997,7464,44
1998,1461,44
1999,1365,44
2000,5173,44
2001,20855,44
2002,5996,44
2003,551,44
2004,2323,44
2005,9981,44
2006,3686,44
2007,4155,44
2008,91076,44
2009,10432,44
2010,4041,44
2011,870,44
2012,80247,44
2013,956,44
2014,600,44
2015,3696,44
2016,1483,44
2017,564,44
2018,5728,44
2019,620,44
2020,27481,44
2021,10507,44
2022,79594,44
2023,4888,44
2024,562,44
2025,3355,44
2026,9901,44
2027,79136,44
2028,3600,44
2029,12704,44
2030,5428,44
2031,6634,44
2032,850,44
2033,691,44
2034,944,44
2035,1180,44
2036,604,44
2037,4859,44
2038,17878,44
2039,926,44
2040,7349,44
2041,1164,44
2042,629,44
2043,4471,44
2044,1619,44
2045,13204,44
2046,5202,44
2047,58289,44
2048,82927,44
2049,778,43
2050,2823,43
2051,5286,43
2052,1027,43
2053,6158,43
2054,8078,43
2055,3022,43
2056,2026,43
2057,79867,43
2058,723,43
2059,7377,43
2060,5369,43
2061,79239,43
2062,2547,43
2063,14152,43
2064,672,43
2065,1017,43
2066,5804,43
2067,753,43
2068,18633,43
2069,49158,43
2070,3877,43
2071,93394,43
2072,5489,43
2073,4321,43
2074,5499,43
2075,1953,43
2076,3734,43
2077,4773,43
2078,1202,43
2079,8007,43
2080,756,43
2081,861,43
2082,21157,43
2083,2211,43
2084,11254,43
2085,703,43
2086,1727,43
2087,6697,43
2088,13563,43
2089,6488,43
2090,673,43
2091,8652,43
2092,13104,43
2093,1952,43
2094,3325,43
2095,13287,43
2096,3273,43
2097,11746,43
2098,1294,43
2099,17293,43
2100,27844,43
2101,4094,43
2102,10071,43
2103,80245,43
2104,2438,43
2105,1552,43
2106,11628,43
2107,17873,43
2108,1136,43
2109,4726,43
2110,3141,43
2111,543,42
2112,2719,42
2113,80507,42
2114,8190,42
2115,6356,42
2116,3764,42
2117,1127,42
2118,37937,42
2119,3419,42
2120,8494,42
2121,4626,42
2122,5976,42
2123,14277,42
2124,10864,42
2125,11845,42
2126,9230,42
2127,12480,42
2128,4059,42
2129,1299,42
2130,1439,42
2131,4169,42
2132,26248,42
2133,16042,42
2134,11234,42
2135,5075,42
2136,18071,42
2137,6229,42
2138,838,42
2139,7557,42
2140,2769,42
2141,19084,42
2142,2857,42
2143,3895,42
2144,794,42
2145,582,42
2146,1900,42
2147,619,42
2148,25270,42
2149,11705,42
2150,1206,42
2151,19648,42
2152,586,42
2153,9279,42
2154,10108,42
2155,14953,42
2156,5658,42
2157,5518,42
2158,8307,42
2159,9646,42
2160,4304,42
2161,8262,42
2162,1348,42
2163,4937,42
2164,9065,42
2165,1967,42
2166,2905,42
2167,558,42
2168,1508,42
2169,15153,42
2170,2325,42
2171,1298,42
2172,523,42
2173,32792,42
2174,4473,42
2175,8822,42
2176,3705,42
2177,79336,42
2178,6811,42
2179,1789,42
2180,2521,42
2181,8812,42
2182,1649,42
2183,19517,42
2184,10510,42
2185,22461,42
2186,10826,42
2187,755,42
2188,4685,42
2189,2048,42
2190,30514,42
2191,4531,41
2192,7415,41
2193,1716,41
2194,16378,41
2195,12900,41
2196,3204,41
2197,705,41
2198,25379,41
2199,1018,41
2200,9062,41
2201,9242,41
2202,826,41
2203,2550,41
2204,79232,41
2205,5908,41
2206,4965,41
2207,1450,41
2208,32016,41
2209,79878,41
2210,7293,41
2211,19275,41
2212,59009,41
2213,79495,41
2214,1696,41
2215,20977,41
2216,8715,41
2217,6941,41
2218,1185,41
2219,19465,41
2220,2686,41
2221,4907,41
2222,6321,41
2223,652,41
2224,15422,41
2225,79679,41
2226,5647,41
2227,1320,41
2228,16180,41
2229,14656,41
2230,1710,41
2231,4035,41
2232,986,41
2233,8238,41
2234,18363,41
2235,5810,41
2236,25613,41
2237,2343,41
2238,810,41
2239,27270,41
2240,7134,41
2241,6665,41
2242,1259,41
2243,827,41
2244,10013,41
2245,8275,41
2246,9738,41
2247,568,41
2248,4928,41
2249,21134,41
2250,9592,41
2251,2661,41
2252,7531,41
2253,21413,41
2254,15377,41
2255,10840,41
2256,14278,41
2257,9919,41
2258,2312,41
2259,3042,41
2260,8291,41
2261,1131,41
2262,15580,41
2263,1133,41
2264,12581,41
2265,9833,41
2266,1252,41
2267,4356,41
2268,3309,41
2269,2238,41
2270,9840,41
2271,5523,41
2272,1128,41
2273,26366,40
2274,7240,40
2275,10656,40
2276,12810,40
2277,4012,40
2278,12549,40
2279,2243,40
2280,79687,40
2281,9591,40
2282,1704,40
2283,1232,40
2284,4126,40
2285,5580,40
2286,10608,40
2287,5746,40
2288,2592,40
2289,3633,40
2290,8569,40
2291,1369,40
2292,69725,40
2293,13706,40
2294,7047,40
2295,1225,40
2296,667,40
2297,5906,40
2298,805,40
2299,3107,40
2300,1284,40
2301,7204,40
2302,6500,40
2303,8384,40
2304,702,40
2305,2750,40
2306,79578,40
2307,10040,40
2308,1086,40
2309,1901,40
2310,896,40
2311,9755,40
2312,3393,40
2313,6193,40
2314,2810,40
2315,13446,40
2316,3618,40
2317,1856,40
2318,136539,40
2319,11053,40
2320,3146,40
2321,10682,40
2322,79106,40
2323,2224,40
2324,21568,40
2325,13451,40
2326,8854,40
2327,3523,40
2328,1706,40
2329,4893,40
2330,1430,40
2331,10540,40
2332,6065,40
2333,14244,40
2334,1752,40
2335,1741,40
2336,1135,40
2337,2409,40
2338,4618,40
2339,21506,40
2340,9891,40
2341,4337,40
2342,14676,40
2343,4842,40
2344,5561,40
2345,18462,40
2346,6216,40
2347,1188,40
2348,59416,40
2349,1424,40
2350,79622,40
2351,1496,40
2352,2074,40
2353,15065,40
2354,9551,40
2355,2677,40
2356,1148,40
2357,12318,40
2358,79858,40
2359,1795,40
2360,936,40
2361,699,40
2362,7082,40
2363,12905,40
2364,25109,40
2365,38845,40
2366,8355,40
2367,3011,40
2368,6095,40
2369,1723,40
2370,7048,40
2371,2397,40
2372,8256,40
2373,2344,40
2374,9402,40
2375,16805,40
2376,3627,40
2377,2365,40
2378,829,39
2379,20170,39
2380,3520,39
2381,15864,39
2382,4971,39
2383,136794,39
2384,4185,39
2385,11887,39
2386,17921,39
2387,1792,39
2388,22876,39
2389,23819,39
2390,7277,39
2391,3874,39
2392,12021,39
2393,10809,39
2394,15085,39
2395,3477,39
2396,9559,39
2397,3878,39
2398,1028,39
2399,9612,39
2400,975,39
2401,16846,39
2402,11237,39
2403,15514,39
2404,10876,39
2405,16928,39
2406,2459,39
2407,3883,39
2408,8350,39
2409,1341,39
2410,1571,39
2411,8486,39
2412,1701,39
2413,3666,39
2414,8668,39
2415,2156,39
2416,14167,39
2417,24183,39
2418,15187,39
2419,1836,39
2420,6112,39
2421,8479,39
2422,628,39
2423,81454,39
2424,1396,39
2425,3189,39
2426,12331,39
2427,724,39
2428,2692,39
2429,80147,39
2430,109659,39
2431,24066,39
2432,4555,39
2433,2976,39
2434,3643,39
2435,27776,39
2436,2059,39
2437,1347,39
2438,17252,39
2439,1670,39
2440,81362,39
2441,3672,39
2442,14892,39
2443,2563,39
2444,15397,39
2445,1150,39
2446,3629,39
2447,5296,39
2448,5800,39
2449,1013,39
2450,704,39
2451,3272,39
2452,5669,39
2453,28591,39
2454,1930,39
2455,11003,39
2456,5537,39
2457,9547,39
2458,6585,39
2459,947,39
2460,11724,39
2461,3242,39
2462,11389,39
2463,16456,39
2464,1385,39
2465,4545,39
2466,3854,39
2467,19187,39
2468,1473,39
2469,8540,39
2470,8140,39
2471,11091,39
2472,1277,39
2473,11265,39
2474,2454,39
2475,1026,39
2476,2710,39
2477,5031,39
2478,10110,39
2479,3789,39
2480,11686,39
2481,1705,39
2482,80953,39
2483,2945,39
2484,1353,39
2485,1621,39
2486,21437,39
2487,79250,39
2488,856,39
2489,49891,39
2490,25105,39
2491,7470,39
2492,11789,39
2493,7059,39
2494,8786,39
2495,1656,38
2496,4863,38
2497,4102,38
2498,4906,38
2499,18735,38
2500,1883,38
2501,1590,38
2502,13015,38
2503,964,38
2504,1330,38
2505,8052,38
2506,15893,38
2507,8876,38
2508,1405,38
2509,9483,38
2510,2922,38
2511,8175,38
2512,20637,38
2513,1051,38
2514,6657,38
2515,9083,38
2516,6415,38
2517,6361,38
2518,1234,38
2519,7219,38
2520,6944,38
2521,2064,38
2522,9626,38
2523,1885,38
2524,12254,38
2525,80040,38
2526,10168,38
2527,2768,38
2528,29105,38
2529,23274,38
2530,3106,38
2531,2497,38
2532,77622,38
2533,1443,38
2534,11821,38
2535,15823,38
2536,7906,38
2537,14791,38
2538,4381,38
2539,22848,38
2540,2305,38
2541,1602,38
2542,136770,38
2543,8413,38
2544,18634,38
2545,5635,38
2546,9543,38
2547,12470,38
2548,8928,38
2549,6336,38
2550,2484,38
2551,6939,38
2552,2434,38
2553,6322,38
2554,6538,38
2555,2052,38
2556,2591,38
2557,7365,38
2558,9606,38
2559,4391,38
2560,8838,38
2561,13016,38
2562,6087,38
2563,4862,38
2564,9920,38
2565,5507,38
2566,14270,38
2567,9054,38
2568,7087,38
2569,13885,38
2570,17804,38
2571,6153,38
2572,2244,38
2573,2653,38
2574,1218,38
2575,136573,38
2576,11014,38
2577,79528,38
2578,1167,38
2579,11666,38
2580,10639,38
2581,11531,38
2582,23372,38
2583,9982,38
2584,25054,38
2585,2405,38
2586,79519,38
2587,10974,38
2588,4969,38
2589,12357,38
2590,5130,38
2591,2160,38
2592,4064,38
2593,11955,38
2594,22124,38
2595,9754,38
2596,4362,38
2597,1658,38
2598,1791,38
2599,2480,38
2600,13307,38
2601,3220,38
2602,6598,38
2603,1309,38
2604,18622,38
2605,1675,37
2606,6745,37
2607,1041,37
2608,1238,37
2609,1426,37
2610,1854,37
2611,1926,37
2612,1090,37
2613,4098,37
2614,6592,37
2615,13422,37
2616,16102,37
2617,9193,37
2618,871,37
2619,2206,37
2620,8691,37
2621,1239,37
2622,1996,37
2623,4350,37
2624,6637,37
2625,1213,37
2626,2900,37
2627,15347,37
2628,16630,37
2629,11455,37
2630,4830,37
2631,79590,37
2632,10854,37
2633,8385,37
2634,7514,37
2635,11497,37
2636,1829,37
2637,19030,37
2638,6549,37
2639,1276,37
2640,2381,37
2641,2180,37
2642,1940,37
2643,2207,37
2644,2938,37
2645,17903,37
2646,2268,37
2647,3530,37
2648,19539,37
2649,40096,37
2650,800,37
2651,4536,37
2652,1805,37
2653,581,37
2654,3184,37
2655,79565,37
2656,2666,37
2657,21372,37
2658,1541,37
2659,1366,37
2660,1417,37
2661,17414,37
2662,2956,37
2663,6564,37
2664,8272,37
2665,2377,37
2666,5823,37
2667,1111,37
2668,3138,37
2669,11454,37
2670,6221,37
2671,4996,37
2672,11769,37
2673,6265,37
2674,10553,37
2675,17346,37
2676,15056,37
2677,6125,37
2678,5124,37
2679,894,37
2680,7792,37
2681,11983,37
2682,9270,37
2683,6638,37
2684,3166,37
2685,864,37
2686,5086,37
2687,9101,37
2688,9369,37
2689,6554,37
2690,5863,37
2691,3692,37
2692,7331,37
2693,16791,37
2694,23008,37
2695,9294,37
2696,5763,37
2697,757,37
2698,6799,37
2699,15221,37
2700,80181,37
2701,8080,37
2702,7094,37
2703,8836,37
2704,8496,37
2705,5315,37
2706,1190,37
2707,15478,37
2708,3467,37
2709,11028,37
2710,13186,37
2711,25596,36
2712,20353,36
2713,1411,36
2714,7995,36
2715,80599,36
2716,3590,36
2717,1399,36
2718,6942,36
2719,2457,36
2720,81124,36
2721,12572,36
2722,9017,36
2723,2466,36
2724,5549,36
2725,1250,36
2726,5054,36
2727,16041,36
2728,1825,36
2729,24909,36
2730,1882,36
2731,6249,36
2732,11642,36
2733,80447,36
2734,14694,36
2735,6718,36
2736,2286,36
2737,19617,36
2738,6078,36
2739,27290,36
2740,2569,36
2741,9680,36
2742,1554,36
2743,81193,36
2744,16307,36
2745,5227,36
2746,1083,36
2747,7759,36
2748,7969,36
2749,17202,36
2750,8077,36
2751,791,36
2752,8834,36
2753,5040,36
2754,79502,36
2755,30022,36
2756,2069,36
2757,14061,36
2758,2018,36
2759,6194,36
2760,12164,36
2761,80046,36
2762,1435,36
2763,15304,36
2764,12770,36
2765,3404,36
2766,9273,36
2767,1093,36
2768,1161,36
2769,8232,36
2770,6547,36
2771,50157,36
2772,17970,36
2773,29190,36
2774,18820,36
2775,18090,36
2776,49012,36
2777,4909,36
2778,4583,36
2779,854,36
2780,1215,36
2781,10875,36
2782,1390,36
2783,100023,36
2784,6848,36
2785,16387,36
2786,20419,36
2787,17825,36
2788,3424,36
2789,10145,36
2790,79728,36
2791,12502,36
2792,4240,36
2793,3787,36
2794,5376,36
2795,605,36
2796,8931,36
2797,1431,36
2798,49185,36
2799,6021,36
2800,4865,36
2801,2449,36
2802,4024,36
2803,675,36
2804,23849,36
2805,2868,36
2806,1801,36
2807,1318,36
2808,79984,36
2809,2961,36
2810,4535,36
2811,16016,36
2812,1828,36
2813,1254,36
2814,3550,36
2815,3032,36
2816,7648,36
2817,2908,36
2818,5106,36
2819,3120,36
2820,17552,36
2821,4708,36
2822,4520,36
2823,12246,36
2824,7336,36
2825,9651,36
2826,3594,36
2827,1935,36
2828,31257,36
2829,15470,36
2830,2014,36
2831,682,36
2832,1355,36
2833,1350,36
2834,90918,36
2835,21151,36
2836,4538,36
2837,6553,36
2838,7551,35
2839,3515,35
2840,3986,35
2841,1750,35
2842,79485,35
2843,6245,35
2844,8273,35
2845,12937,35
2846,7020,35
2847,6497,35
2848,3711,35
2849,2150,35
2850,7900,35
2851,7570,35
2852,3669,35
2853,11062,35
2854,16548,35
2855,817,35
2856,10271,35
2857,13924,35
2858,7492,35
2859,2226,35
2860,8222,35
2861,8069,35
2862,8578,35
2863,1573,35
2864,13131,35
2865,2019,35
2866,3578,35
2867,4201,35
2868,1744,35
2869,19725,35
2870,3583,35
2871,13489,35
2872,23211,35
2873,3606,35
2874,12439,35
2875,15088,35
2876,19672,35
2877,12105,35
2878,17592,35
2879,4940,35
2880,3177,35
2881,5865,35
2882,2276,35
2883,1248,35
2884,2313,35
2885,16825,35
2886,21296,35
2887,3476,35
2888,3359,35
2889,21314,35
2890,912,35
2891,80066,35
2892,13112,35
2893,6142,35
2894,3779,35
2895,1509,35
2896,3695,35
2897,28489,35
2898,3911,35
2899,2346,35
2900,2937,35
2901,10579,35
2902,20693,35
2903,136922,35
2904,6199,35
2905,6447,35
2906,3510,35
2907,4314,35
2908,5229,35
2909,17505,35
2910,16977,35
2911,5860,35
2912,7158,35
2913,6841,35
2914,8815,35
2915,3215,35
2916,3499,35
2917,8101,35
2918,922,35
2919,7851,35
2920,1281,35
2921,1000,35
2922,2399,35
2923,8858,35
2924,18362,35
2925,648,35
2926,1274,35
2927,5585,35
2928,1517,35
2929,2393,35
2930,9724,35
2931,2880,35
2932,8326,35
2933,9364,35
2934,1199,35
2935,4145,35
2936,1459,35
2937,689,35
2938,8969,35
2939,9800,35
2940,17056,35
2941,9433,35
2942,3574,35
2943,1469,35
2944,4796,35
2945,11720,35
2946,2600,35
2947,23520,35
2948,8288,35
2949,1288,35
2950,18135,35
2951,8155,35
2952,1228,35
2953,583,35
2954,58413,35
2955,3900,35
2956,1045,35
2957,79889,35
2958,2541,35
2959,12576,35
2960,1329,35
2961,8633,35
2962,12275,35
2963,2490,35
2964,11733,35
2965,14662,35
2966,11988,35
2967,90747,35
2968,19662,35
2969,6327,35
2970,8524,35
2971,7558,35
2972,13946,35
2973,29062,34
2974,14397,34
2975,3282,34
2976,4946,34
2977,18946,34
2978,6654,34
2979,2198,34
2980,1889,34
2981,916,34
2982,19416,34
2983,5662,34
2984,4674,34
2985,1641,34
2986,14844,34
2987,6721,34
2988,2631,34
2989,9777,34
2990,2528,34
2991,1822,34
2992,2560,34
2993,1558,34
2994,13491,34
2995,17061,34
2996,80162,34
2997,8100,34
2998,9234,34
2999,1712,34
3000,2958,34
3001,2476,34
3002,8772,34
3003,4008,34
3004,80174,34
3005,7441,34
3006,1921,34
3007,5885,34
3008,5645,34
3009,3675,34
3010,13271,34
3011,5803,34
3012,28576,34
3013,819,34
3014,3432,34
3015,14174,34
3016,2953,34
3017,136633,34
3018,26141,34
3019,6659,34
3020,80559,34
3021,763,34
3022,1313,34
3023,4983,34
3024,3372,34
3025,9917,34
3026,13338,34
3027,11384,34
3028,5180,34
3029,3400,34
3030,1290,34
3031,9385,34
3032,19131,34
3033,21625,34
3034,10018,34
3035,9352,34
3036,33889,34
3037,1049,34
3038,4034,34
3039,7307,34
3040,5299,34
3041,5469,34
3042,13101,34
3043,3671,34
3044,1147,34
3045,7046,34
3046,3632,34
3047,17023,34
3048,1080,34
3049,11420,34
3050,2944,34
3051,4300,34
3052,16224,34
3053,1392,34
3054,6246,34
3055,5460,34
3056,7566,34
3057,83615,34
3058,2357,34
3059,1267,34
3060,18572,34
3061,9991,34
3062,2650,34
3063,12466,34
3064,7471,34
3065,9804,34
3066,1962,34
3067,719,34
3068,2432,34
3069,5984,34
3070,13243,34
3071,1823,34
3072,13028,34
3073,17240,34
3074,5304,34
3075,58834,34
3076,4400,34
3077,17326,34
3078,2932,34
3079,9699,34
3080,2853,34
3081,1614,34
3082,5601,34
3083,10763,34
3084,9649,34
3085,79454,34
3086,10202,34
3087,1034,34
3088,26774,34
3089,6359,34
3090,6007,34
3091,3294,34
3092,5141,34
3093,8059,34
3094,18783,34
3095,11174,34
3096,7450,34
3097,5654,34
3098,4254,34
3099,8957,34
3100,7702,34
3101,5492,34
3102,5591,34
3103,15024,34
3104,3357,34
3105,5060,33
3106,5956,33
3107,3200,33
3108,79423,33
3109,607,33
3110,7417,33
3111,6649,33
3112,4953,33
3113,17419,33
3114,5043,33
3115,1412,33
3116,1472,33
3117,80591,33
3118,8088,33
3119,4897,33
3120,2076,33
3121,14524,33
3122,15042,33
3123,9977,33
3124,81636,33
3125,9628,33
3126,13245,33
3127,5961,33
3128,1523,33
3129,6662,33
3130,9830,33
3131,949,33
3132,2030,33
3133,19264,33
3134,6943,33
3135,1584,33
3136,913,33
3137,1623,33
3138,7312,33
3139,15881,33
3140,1977,33
3141,1219,33
3142,18932,33
3143,4605,33
3144,11176,33
3145,2844,33
3146,3363,33
3147,862,33
3148,1372,33
3149,487,33
3150,81387,33
3151,2519,33
3152,8428,33
3153,2766,33
3154,22952,33
3155,13306,33
3156,13932,33
3157,11577,33
3158,14010,33
3159,1717,33
3160,73961,33
3161,3982,33
3162,4780,33
3163,1603,33
3164,7066,33
3165,873,33
3166,2335,33
3167,9318,33
3168,943,33
3169,4601,33
3170,79861,33
3171,955,33
3172,788,33
3173,1066,33
3174,25423,33
3175,852,33
3176,20843,33
3177,544,33
3178,9263,33
3179,21011,33
3180,5444,33
3181,7138,33
3182,10668,33
3183,17234,33
3184,80932,33
3185,81840,33
3186,1757,33
3187,4412,33
3188,999,33
3189,5488,33
3190,1257,33
3191,2795,33
3192,2003,33
3193,29648,33
3194,5709,33
3195,17711,33
3196,23335,33
3197,4770,33
3198,9790,33
3199,2269,33
3200,3392,33
3201,13062,33
3202,26247,33
3203,2237,33
3204,4525,33
3205,10042,33
3206,6135,33
3207,15930,33
3208,937,33
3209,2239,33
3210,8777,33
3211,1778,33
3212,6607,33
3213,33522,33
3214,12212,33
3215,20765,33
3216,12877,33
3217,14372,33
3218,1600,33
3219,3829,33
3220,4540,33
3221,3157,33
3222,12851,33
3223,4220,33
3224,1146,33
3225,6780,33
3226,14498,33
3227,17321,33
3228,3678,33
3229,82533,33
3230,9261,33
3231,16075,33
3232,15296,33
3233,6188,33
3234,6120,33
3235,2474,33
3236,2907,33
3237,1955,33
3238,5967,33
3239,821,33
3240,6914,33
3241,14909,33
3242,2960,33
3243,3095,33
3244,7468,33
3245,930,33
3246,5621,33
3247,2641,33
3248,14214,33
3249,7545,33
3250,8877,33
3251,5064,32
3252,6849,32
3253,4339,32
3254,2753,32
3255,7993,32
3256,27487,32
3257,3866,32
3258,6344,32
3259,3016,32
3260,10010,32
3261,2747,32
3262,7002,32
3263,7268,32
3264,9439,32
3265,3448,32
3266,13350,32
3267,11347,32
3268,6270,32
3269,2373,32
3270,6106,32
3271,8283,32
3272,22622,32
3273,5737,32
3274,7722,32
3275,13571,32
3276,3333,32
3277,734,32
3278,4430,32
3279,11405,32
3280,38398,32
3281,1867,32
3282,6753,32
3283,79672,32
3284,6166,32
3285,7639,32
3286,6816,32
3287,2324,32
3288,12909,32
3289,10117,32
3290,6758,32
3291,49377,32
3292,4707,32
3293,3703,32
3294,20225,32
3295,6366,32
3296,16931,32
3297,11398,32
3298,4078,32
3299,8831,32
3300,5311,32
3301,2218,32
3302,59358,32
3303,2507,32
3304,2744,32
3305,17103,32
3306,12429,32
3307,90899,32
3308,9831,32
3309,7027,32
3310,1652,32
3311,12595,32
3312,6936,32
3313,869,32
3314,9961,32
3315,14677,32
3316,6875,32
3317,10517,32
3318,81816,32
3319,4007,32
3320,974,32
3321,6973,32
3322,3563,32
3323,58696,32
3324,2745,32
3325,5078,32
3326,7340,32
3327,79332,32
3328,8403,32
3329,4648,32
3330,21653,32
3331,1440,32
3332,2273,32
3333,3280,32
3334,1818,32
3335,4717,32
3336,1673,32
3337,716,32
3338,1591,32
3339,13509,32
3340,1756,32
3341,3722,32
3342,12329,32
3343,4662,32
3344,10896,32
3345,6600,32
3346,6205,32
3347,4825,32
3348,4186,32
3349,58639,32
3350,1295,32
3351,10650,32
3352,7780,32
3353,822,32
3354,18970,32
3355,1644,32
3356,6280,32
3357,2081,32
3358,5832,32
3359,17080,32
3360,10703,32
3361,1690,32
3362,22613,32
3363,6401,32
3364,10572,32
3365,475,32
3366,12979,32
3367,27511,32
3368,37874,32
3369,5586,32
3370,590,32
3371,22772,32
3372,1782,32
3373,5644,32
3374,11918,32
3375,8908,32
3376,90805,32
3377,11264,32
3378,3839,32
3379,12408,32
3380,15272,32
3381,17010,32
3382,24161,32
3383,6342,32
3384,10615,32
3385,8738,32
3386,7922,32
3387,5131,32
3388,15014,32
3389,3290,32
3390,4758,32
3391,3351,32
3392,5028,32
3393,1888,32
3394,35881,32
3395,1890,32
3396,6242,32
3397,16174,32
3398,2589,32
3399,9498,32
3400,5692,32
3401,14313,32
3402,6746,32
3403,111030,32
3404,1560,32
3405,21737,32
3406,13898,32
3407,1630,32
3408,3422,32
3409,730,32
3410,13595,32
3411,17588,32
3412,4163,32
3413,18951,32
3414,741,31
3415,7630,31
3416,1981,31
3417,16643,31
3418,3198,31
3419,2302,31
3420,836,31
3421,3660,31
3422,15836,31
3423,12762,31
3424,2784,31
3425,19039,31
3426,26238,31
3427,14911,31
3428,79879,31
3429,3396,31
3430,28689,31
3431,79499,31
3432,9470,31
3433,17151,31
3434,12897,31
3435,13929,31
3436,3456,31
3437,14106,31
3438,6593,31
3439,4809,31
3440,8678,31
3441,14159,31
3442,6258,31
3443,1645,31
3444,6959,31
3445,79371,31
3446,3853,31
3447,81867,31
3448,842,31
3449,8108,31
3450,1564,31
3451,5254,31
3452,17105,31
3453,90827,31
3454,4610,31
3455,30911,31
3456,82815,31
3457,27805,31
3458,1592,31
3459,15461,31
3460,9035,31
3461,13397,31
3462,9327,31
3463,6196,31
3464,10672,31
3465,79299,31
3466,9189,31
3467,20007,31
3468,995,31
3469,17353,31
3470,4794,31
3471,5843,31
