Rank,Node ID,Degree
66613,41660,1
66614,22097,1
66615,28416,1
66616,65690,1
66617,41802,1
66618,41792,1
66619,269888,1
66620,41804,1
66621,134509,1
66622,107426,1
66623,269889,1
66624,102779,1
66625,225798,1
66626,269890,1
66627,86739,1
66628,86741,1
66629,88289,1
66630,155765,1
66631,269891,1
66632,155766,1
66633,68920,1
66634,83425,1
66635,72436,1
66636,269892,1
66637,269893,1
66638,34479,1
66639,155767,1
66640,269894,1
66641,16756,1
66642,124794,1
66643,269895,1
66644,38382,1
66645,269896,1
66646,58505,1
66647,48467,1
66648,269897,1
66649,62687,1
66650,64749,1
66651,97062,1
66652,269898,1
66653,139643,1
66654,54009,1
66655,103409,1
66656,35049,1
66657,24364,1
66658,269899,1
66659,269900,1
66660,46474,1
66661,86752,1
66662,269901,1
66663,24685,1
66664,60402,1
66665,138237,1
66666,105934,1
66667,41827,1
66668,197579,1
66669,269902,1
66670,70931,1
66671,29357,1
66672,58893,1
66673,40028,1
66674,269903,1
66675,40030,1
66676,155768,1
66677,68921,1
66678,83437,1
66679,94621,1
66680,45715,1
66681,269904,1
66682,269905,1
66683,85405,1
66684,269906,1
66685,124105,1
66686,89446,1
66687,60759,1
66688,41601,1
66689,70825,1
66690,155769,1
66691,269907,1
66692,82762,1
66693,28195,1
66694,89986,1
66695,60836,1
66696,269908,1
66697,269909,1
66698,13844,1
66699,269910,1
66700,269911,1
66701,68922,1
66702,197588,1
66703,269912,1
66704,100110,1
66705,47772,1
66706,269913,1
66707,269914,1
66708,269915,1
66709,111188,1
66710,183022,1
66711,141425,1
66712,32170,1
66713,269916,1
66714,27660,1
66715,190193,1
66716,88354,1
66717,269917,1
66718,269918,1
66719,68923,1
66720,269919,1
66721,42990,1
66722,269920,1
66723,269921,1
66724,269922,1
66725,71772,1
66726,38744,1
66727,269923,1
66728,155770,1
66729,127028,1
66730,269924,1
66731,269925,1
66732,269926,1
66733,269927,1
66734,269928,1
66735,25538,1
66736,269929,1
66737,52330,1
66738,85841,1
66739,47516,1
66740,18726,1
66741,32051,1
66742,43401,1
66743,92263,1
66744,110887,1
66745,269930,1
66746,269931,1
66747,269932,1
66748,25660,1
66749,34401,1
66750,94152,1
66751,14768,1
66752,29310,1
66753,40967,1
66754,48500,1
66755,269933,1
66756,85318,1
66757,46509,1
66758,269934,1
66759,115259,1
66760,78302,1
66761,269935,1
66762,89100,1
66763,46516,1
66764,97358,1
66765,203717,1
66766,269936,1
66767,68924,1
66768,92611,1
66769,269937,1
66770,109697,1
66771,108191,1
66772,22998,1
66773,161209,1
66774,34636,1
66775,269938,1
66776,29337,1
66777,95911,1
66778,68925,1
66779,101820,1
66780,269939,1
66781,269940,1
66782,88729,1
66783,152832,1
66784,269941,1
66785,80782,1
66786,269942,1
66787,84980,1
66788,269943,1
66789,87267,1
66790,63098,1
66791,269944,1
66792,51833,1
66793,94060,1
66794,25719,1
66795,43034,1
66796,269945,1
66797,24740,1
66798,67363,1
66799,25586,1
66800,219945,1
66801,111216,1
66802,269946,1
66803,104354,1
66804,64302,1
66805,45432,1
66806,46437,1
66807,31236,1
66808,37470,1
66809,38590,1
66810,269947,1
66811,269948,1
66812,191877,1
66813,269949,1
66814,47517,1
66815,12932,1
66816,269950,1
66817,46139,1
66818,81652,1
66819,269951,1
66820,113925,1
66821,74042,1
66822,77866,1
66823,155771,1
66824,32066,1
66825,155772,1
66826,71665,1
66827,269952,1
66828,20161,1
66829,33473,1
66830,40430,1
66831,112747,1
66832,54918,1
66833,269953,1
66834,40890,1
66835,18767,1
66836,75134,1
66837,269954,1
66838,269955,1
66839,269956,1
66840,57381,1
66841,152321,1
66842,61018,1
66843,269957,1
66844,76132,1
66845,109949,1
66846,38547,1
66847,32351,1
66848,269958,1
66849,41471,1
66850,269959,1
66851,82358,1
66852,269960,1
66853,32360,1
66854,269961,1
66855,269962,1
66856,46134,1
66857,155773,1
66858,18780,1
66859,122942,1
66860,269963,1
66861,68927,1
66862,155774,1
66863,56695,1
66864,269964,1
66865,82974,1
66866,155775,1
66867,269965,1
66868,61047,1
66869,24188,1
66870,40157,1
66871,31024,1
66872,52315,1
66873,146832,1
66874,159801,1
66875,46573,1
66876,133561,1
66877,269966,1
66878,60950,1
66879,27020,1
66880,66092,1
66881,68928,1
66882,68929,1
66883,155776,1
66884,60548,1
66885,101695,1
66886,269967,1
66887,155777,1
66888,269968,1
66889,269969,1
66890,269970,1
66891,50784,1
66892,72054,1
66893,269971,1
66894,141932,1
66895,269972,1
66896,22247,1
66897,32696,1
66898,14340,1
66899,75946,1
66900,69120,1
66901,269973,1
66902,59232,1
66903,36783,1
66904,269974,1
66905,269975,1
66906,180756,1
66907,68930,1
66908,155778,1
66909,68931,1
66910,269976,1
66911,57182,1
66912,115997,1
66913,269977,1
66914,269978,1
66915,34786,1
66916,13899,1
66917,269979,1
66918,77695,1
66919,60359,1
66920,36799,1
66921,47603,1
66922,81709,1
66923,52652,1
66924,155779,1
66925,38614,1
66926,69176,1
66927,25961,1
66928,58693,1
66929,155780,1
66930,269980,1
66931,269981,1
66932,269982,1
66933,36811,1
66934,68932,1
66935,88609,1
66936,34805,1
66937,269983,1
66938,68933,1
66939,143977,1
66940,49313,1
66941,123436,1
66942,269984,1
66943,26250,1
66944,155781,1
66945,269985,1
66946,269986,1
66947,41504,1
66948,153548,1
66949,155782,1
66950,155783,1
66951,269987,1
66952,36824,1
66953,85903,1
66954,134300,1
66955,155784,1
66956,155785,1
66957,136891,1
66958,155786,1
66959,46615,1
66960,269988,1
66961,269989,1
66962,269990,1
66963,269991,1
66964,40222,1
66965,269992,1
66966,37379,1
66967,100092,1
66968,7350,1
66969,269993,1
66970,269994,1
66971,79810,1
66972,155787,1
66973,147874,1
66974,155788,1
66975,269995,1
66976,139816,1
66977,226909,1
66978,13905,1
66979,269996,1
66980,38883,1
66981,137818,1
66982,222076,1
66983,68935,1
66984,90149,1
66985,46905,1
66986,269997,1
66987,269998,1
66988,128826,1
66989,68936,1
66990,110432,1
66991,88779,1
66992,32519,1
66993,29203,1
66994,269999,1
66995,270000,1
66996,36875,1
66997,136823,1
66998,51511,1
66999,270001,1
67000,40252,1
67001,88033,1
67002,155789,1
67003,155790,1
67004,138404,1
67005,155791,1
67006,87250,1
67007,270002,1
67008,270003,1
67009,61899,1
67010,48619,1
67011,270004,1
67012,270005,1
67013,140436,1
67014,84580,1
67015,270006,1
67016,155792,1
67017,29696,1
67018,270007,1
67019,155793,1
67020,136994,1
67021,26149,1
67022,105163,1
67023,97988,1
67024,270008,1
67025,31218,1
67026,270009,1
67027,270010,1
67028,235339,1
67029,270011,1
67030,28731,1
67031,68937,1
67032,270012,1
67033,270013,1
67034,155794,1
67035,270014,1
67036,42051,1
67037,68938,1
67038,141360,1
67039,270015,1
67040,108259,1
67041,270016,1
67042,155795,1
67043,59124,1
67044,38692,1
67045,33571,1
67046,142180,1
67047,21919,1
67048,38693,1
67049,29913,1
67050,270017,1
67051,68939,1
67052,68940,1
67053,138983,1
67054,88802,1
67055,270018,1
67056,52684,1
67057,49948,1
67058,270019,1
67059,55576,1
67060,51429,1
67061,270020,1
67062,253198,1
67063,79536,1
67064,155796,1
67065,270021,1
67066,43973,1
67067,270022,1
67068,270023,1
67069,94893,1
67070,68941,1
67071,47962,1
67072,48874,1
67073,141263,1
67074,141147,1
67075,155797,1
67076,68942,1
67077,270024,1
67078,45546,1
67079,82263,1
67080,32867,1
67081,27943,1
67082,50804,1
67083,35308,1
67084,32298,1
67085,50431,1
67086,270025,1
67087,270026,1
67088,270027,1
67089,270028,1
67090,48647,1
67091,51743,1
67092,270029,1
67093,270030,1
67094,26252,1
67095,270031,1
67096,41184,1
67097,68943,1
67098,155798,1
67099,52201,1
67100,32592,1
67101,114455,1
67102,53193,1
67103,270032,1
67104,37495,1
67105,34772,1
67106,68945,1
67107,270033,1
67108,87271,1
67109,62284,1
67110,39719,1
67111,92524,1
67112,44414,1
67113,270034,1
67114,39703,1
67115,36956,1
67116,39709,1
67117,105313,1
67118,221531,1
67119,40322,1
67120,45570,1
67121,270035,1
67122,133506,1
67123,155799,1
67124,270036,1
67125,155800,1
67126,270037,1
67127,115927,1
67128,270038,1
67129,46142,1
67130,155801,1
67131,95225,1
67132,223397,1
67133,67231,1
67134,270039,1
67135,270040,1
67136,270041,1
67137,88462,1
67138,36979,1
67139,68946,1
67140,41998,1
67141,270042,1
67142,46702,1
67143,96436,1
67144,58975,1
67145,28758,1
67146,89848,1
67147,39792,1
67148,52649,1
67149,155802,1
67150,84612,1
67151,47700,1
67152,270043,1
67153,57446,1
67154,270044,1
67155,155803,1
67156,48075,1
67157,51519,1
67158,86425,1
67159,68947,1
67160,270045,1
67161,270046,1
67162,85540,1
67163,270047,1
67164,261690,1
67165,155804,1
67166,155805,1
67167,155806,1
67168,55072,1
67169,270048,1
67170,81286,1
67171,152352,1
67172,270049,1
67173,270050,1
67174,68948,1
67175,79974,1
67176,116456,1
67177,84149,1
67178,155807,1
67179,94189,1
67180,270051,1
67181,50523,1
67182,44449,1
67183,89553,1
67184,100856,1
67185,270052,1
67186,270053,1
67187,41297,1
67188,270054,1
67189,37020,1
67190,88072,1
67191,140707,1
67192,270055,1
67193,270056,1
67194,144188,1
67195,270057,1
67196,270058,1
67197,45760,1
67198,44461,1
67199,270059,1
67200,41024,1
67201,270060,1
67202,87696,1
67203,81831,1
67204,195011,1
67205,270061,1
67206,89204,1
67207,42643,1
67208,223059,1
67209,68949,1
67210,270062,1
67211,121131,1
67212,270063,1
67213,63152,1
67214,19881,1
67215,65321,1
67216,68950,1
67217,155808,1
67218,95827,1
67219,270064,1
67220,270065,1
67221,270066,1
67222,33929,1
67223,51174,1
67224,32766,1
67225,99776,1
67226,91024,1
67227,66010,1
67228,65352,1
67229,31250,1
67230,87308,1
67231,39191,1
67232,270067,1
67233,29989,1
67234,155809,1
67235,88480,1
67236,55233,1
67237,19134,1
67238,227528,1
67239,26130,1
67240,270068,1
67241,68951,1
67242,138912,1
67243,96476,1
67244,270069,1
67245,40388,1
67246,50066,1
67247,32782,1
67248,30631,1
67249,270070,1
67250,93938,1
67251,19640,1
67252,270071,1
67253,71870,1
67254,241087,1
67255,270072,1
67256,61982,1
67257,68952,1
67258,116237,1
67259,46738,1
67260,270073,1
67261,270074,1
67262,270075,1
67263,21764,1
67264,270076,1
67265,42823,1
67266,132729,1
67267,15287,1
67268,45650,1
67269,44879,1
67270,116974,1
67271,84015,1
67272,270077,1
67273,89220,1
67274,44491,1
67275,270078,1
67276,45655,1
67277,148768,1
67278,270079,1
67279,74063,1
67280,137693,1
67281,270080,1
67282,270081,1
67283,155810,1
67284,42877,1
67285,270082,1
67286,270083,1
67287,7541,1
67288,76866,1
67289,23147,1
67290,229359,1
67291,270084,1
67292,18056,1
67293,80076,1
67294,32836,1
67295,155811,1
67296,270085,1
67297,155812,1
67298,270086,1
67299,155813,1
67300,98085,1
67301,26572,1
67302,257478,1
67303,51509,1
67304,66411,1
67305,32843,1
67306,270088,1
67307,270089,1
67308,21835,1
67309,86926,1
67310,88857,1
67311,56644,1
67312,270090,1
67313,270091,1
67314,155814,1
67315,270092,1
67316,270093,1
67317,90217,1
67318,84188,1
67319,62533,1
67320,270094,1
67321,235398,1
67322,155815,1
67323,41984,1
67324,270095,1
67325,270096,1
67326,155817,1
67327,25007,1
67328,270097,1
67329,68953,1
67330,99768,1
67331,98099,1
67332,30892,1
67333,270098,1
67334,270099,1
67335,90322,1
67336,270100,1
67337,270101,1
67338,270102,1
67339,54990,1
67340,18058,1
67341,80116,1
67342,270103,1
67343,68954,1
67344,270104,1
67345,49781,1
67346,7578,1
67347,88109,1
67348,30337,1
67349,270105,1
67350,112399,1
67351,57247,1
67352,38918,1
67353,84201,1
67354,60132,1
67355,42010,1
67356,270106,1
67357,35193,1
67358,29305,1
67359,270107,1
67360,123198,1
67361,270108,1
67362,150334,1
67363,41580,1
67364,270109,1
67365,87343,1
67366,92057,1
67367,62162,1
67368,87729,1
67369,40508,1
67370,29960,1
67371,48326,1
67372,270110,1
67373,270111,1
67374,270112,1
67375,270113,1
67376,50590,1
67377,155818,1
67378,155819,1
67379,270114,1
67380,270115,1
67381,270116,1
67382,270117,1
67383,155820,1
67384,42024,1
67385,45552,1
67386,155821,1
67387,68956,1
67388,53039,1
67389,229393,1
67390,270118,1
67391,58698,1
67392,270119,1
67393,51279,1
67394,110880,1
67395,59076,1
67396,68957,1
67397,135286,1
67398,35233,1
67399,270120,1
67400,155822,1
67401,135721,1
67402,270121,1
67403,270122,1
67404,270123,1
67405,44363,1
67406,270124,1
67407,62196,1
67408,182715,1
67409,32084,1
67410,270125,1
67411,46642,1
67412,206496,1
67413,95415,1
67414,270126,1
67415,68958,1
67416,72012,1
67417,270127,1
67418,147708,1
67419,48472,1
67420,40264,1
67421,270128,1
67422,270129,1
67423,247533,1
67424,270130,1
67425,138232,1
67426,219721,1
67427,270131,1
67428,155823,1
67429,163270,1
67430,49342,1
67431,138760,1
67432,65333,1
67433,155824,1
67434,32571,1
67435,38323,1
67436,86048,1
67437,46656,1
67438,270132,1
67439,102509,1
67440,270133,1
67441,87280,1
67442,43176,1
67443,155825,1
67444,81174,1
67445,79280,1
67446,81947,1
67447,270134,1
67448,31454,1
67449,67051,1
67450,83163,1
67451,46662,1
67452,50087,1
67453,270135,1
67454,270136,1
67455,86056,1
67456,270137,1
67457,270138,1
67458,270139,1
67459,270140,1
67460,155826,1
67461,270141,1
67462,270142,1
67463,63708,1
67464,270143,1
67465,60958,1
67466,270144,1
67467,48639,1
67468,53863,1
67469,270145,1
67470,270146,1
67471,270147,1
67472,105124,1
67473,86528,1
67474,32613,1
67475,270148,1
67476,61129,1
67477,245200,1
67478,38366,1
67479,39670,1
67480,270149,1
67481,270150,1
67482,270151,1
67483,40306,1
67484,101362,1
67485,90249,1
67486,270152,1
67487,45561,1
67488,110134,1
67489,73457,1
67490,270153,1
67491,270154,1
67492,270155,1
67493,42932,1
67494,63257,1
67495,84239,1
67496,29574,1
67497,270156,1
67498,144635,1
67499,270157,1
67500,220473,1
67501,107434,1
67502,68960,1
67503,110560,1
67504,116039,1
67505,222944,1
67506,270158,1
67507,270159,1
67508,80833,1
67509,155827,1
67510,31044,1
67511,86982,1
67512,270160,1
67513,58581,1
67514,270161,1
67515,56353,1
67516,270162,1
67517,270163,1
67518,270164,1
67519,48666,1
67520,21794,1
67521,270165,1
67522,270166,1
67523,60075,1
67524,256928,1
67525,22041,1
67526,91249,1
67527,270167,1
67528,47698,1
67529,270168,1
67530,59386,1
67531,44870,1
67532,270169,1
67533,64287,1
67534,69644,1
67535,270170,1
67536,179754,1
67537,270171,1
67538,65730,1
67539,270172,1
67540,270173,1
67541,270174,1
67542,89608,1
67543,270175,1
67544,270176,1
67545,29579,1
67546,87384,1
67547,140395,1
67548,57057,1
67549,270177,1
67550,270178,1
67551,270179,1
67552,140788,1
67553,48677,1
67554,132791,1
67555,48678,1
67556,140400,1
67557,62316,1
67558,158557,1
67559,270180,1
67560,155828,1
67561,48679,1
67562,270181,1
67563,228630,1
67564,270182,1
67565,140647,1
67566,270183,1
67567,270184,1
67568,270185,1
67569,226234,1
67570,270186,1
67571,103073,1
67572,103076,1
67573,270187,1
67574,270188,1
67575,270189,1
67576,270190,1
67577,147399,1
67578,270191,1
67579,270192,1
67580,101522,1
67581,155829,1
67582,49524,1
67583,31739,1
67584,203009,1
67585,155830,1
67586,270193,1
67587,270194,1
67588,40368,1
67589,270195,1
67590,88560,1
67591,155831,1
67592,41925,1
67593,270196,1
67594,74998,1
67595,270197,1
67596,61113,1
67597,270198,1
67598,38815,1
67599,68961,1
67600,68962,1
67601,155832,1
67602,148563,1
67603,270199,1
67604,103603,1
67605,69469,1
67606,40382,1
67607,20569,1
67608,270200,1
67609,270201,1
67610,97668,1
67611,270202,1
67612,270203,1
67613,59151,1
67614,38758,1
67615,34758,1
67616,140153,1
67617,65502,1
67618,270204,1
67619,222042,1
67620,89812,1
67621,54115,1
67622,76598,1
67623,105728,1
67624,270205,1
67625,59189,1
67626,270206,1
67627,38840,1
67628,30030,1
67629,270207,1
67630,270208,1
67631,270209,1
67632,270210,1
67633,270211,1
67634,155833,1
67635,19795,1
67636,107492,1
67637,270212,1
67638,270213,1
67639,85331,1
67640,37087,1
67641,38857,1
67642,270214,1
67643,50207,1
67644,270215,1
67645,87425,1
67646,270216,1
67647,270217,1
67648,270218,1
67649,39970,1
67650,30051,1
67651,45893,1
67652,93198,1
67653,270219,1
67654,89667,1
67655,192072,1
67656,40426,1
67657,155834,1
67658,270220,1
67659,270221,1
67660,41964,1
67661,270222,1
67662,22178,1
67663,270223,1
67664,143133,1
67665,60968,1
67666,114321,1
67667,52450,1
67668,80379,1
67669,160701,1
67670,57274,1
67671,86290,1
67672,270224,1
67673,60242,1
67674,145080,1
67675,28831,1
67676,67515,1
67677,270225,1
67678,87024,1
67679,26571,1
67680,40669,1
67681,270226,1
67682,270227,1
67683,155835,1
67684,46492,1
67685,46757,1
67686,54198,1
67687,82689,1
67688,66148,1
67689,151916,1
67690,270228,1
67691,270229,1
67692,35150,1
67693,45679,1
67694,270230,1
67695,270231,1
67696,24988,1
67697,270232,1
67698,270233,1
67699,155836,1
67700,270234,1
67701,270235,1
67702,41985,1
67703,101813,1
67704,270236,1
67705,158237,1
67706,19766,1
67707,140548,1
67708,85698,1
67709,270237,1
67710,140174,1
67711,270238,1
67712,70400,1
67713,47977,1
67714,155837,1
67715,88588,1
67716,86706,1
67717,270239,1
67718,89973,1
67719,228093,1
67720,155838,1
67721,90310,1
67722,270240,1
67723,19833,1
67724,270241,1
67725,61020,1
67726,58251,1
67727,155839,1
67728,270242,1
67729,68964,1
67730,270243,1
67731,33651,1
67732,270244,1
67733,24763,1
67734,155840,1
67735,270245,1
67736,270246,1
67737,270247,1
67738,270248,1
67739,270249,1
67740,106351,1
67741,270250,1
67742,38929,1
67743,60022,1
67744,270251,1
67745,61063,1
67746,36032,1
67747,155841,1
67748,77012,1
67749,84903,1
67750,143129,1
67751,43612,1
67752,77325,1
67753,224369,1
67754,47807,1
67755,85998,1
67756,270253,1
67757,270254,1
67758,86767,1
67759,47688,1
67760,155842,1
67761,48764,1
67762,7327,1
67763,270255,1
67764,245259,1
67765,42013,1
67766,35243,1
67767,270256,1
67768,270257,1
67769,270258,1
67770,42415,1
67771,270259,1
67772,102610,1
67773,70128,1
67774,221698,1
67775,270260,1
67776,33387,1
67777,77958,1
67778,270261,1
67779,46276,1
67780,26788,1
67781,270262,1
67782,155843,1
67783,270263,1
67784,28518,1
67785,48978,1
67786,50963,1
67787,270264,1
67788,50143,1
67789,44587,1
67790,270265,1
67791,270266,1
67792,234826,1
67793,88248,1
67794,270267,1
67795,270268,1
67796,68966,1
67797,46823,1
67798,81386,1
67799,41448,1
67800,85734,1
67801,68967,1
67802,45759,1
67803,72146,1
67804,249692,1
67805,133604,1
67806,35287,1
67807,270269,1
67808,270270,1
67809,133286,1
67810,155844,1
67811,270271,1
67812,97739,1
67813,63080,1
67814,103324,1
67815,142879,1
67816,270272,1
67817,87467,1
67818,91524,1
67819,65453,1
67820,270273,1
67821,57674,1
67822,270274,1
67823,68968,1
67824,155845,1
67825,68969,1
67826,139710,1
67827,40278,1
67828,98677,1
67829,35299,1
67830,196882,1
67831,270275,1
67832,155846,1
67833,270276,1
67834,30831,1
67835,58851,1
67836,270277,1
67837,106028,1
67838,270278,1
67839,20080,1
67840,30324,1
67841,270279,1
67842,157051,1
67843,270280,1
67844,270281,1
67845,93354,1
67846,20349,1
67847,155847,1
67848,97748,1
67849,270282,1
67850,270283,1
67851,137658,1
67852,37138,1
67853,270284,1
67854,270285,1
67855,270286,1
67856,10754,1
67857,270287,1
67858,44614,1
67859,270288,1
67860,270289,1
67861,29652,1
67862,20943,1
67863,270290,1
67864,144380,1
67865,60468,1
67866,18074,1
67867,270291,1
67868,270292,1
67869,84859,1
67870,42104,1
67871,38698,1
67872,270293,1
67873,30386,1
67874,270294,1
67875,270295,1
67876,270296,1
67877,46848,1
67878,38043,1
67879,270297,1
67880,68970,1
67881,33090,1
67882,47170,1
67883,68971,1
67884,270298,1
67885,58951,1
67886,155848,1
67887,270299,1
67888,146126,1
67889,270300,1
67890,259446,1
67891,91884,1
67892,62492,1
67893,91613,1
67894,51863,1
67895,124384,1
67896,258848,1
67897,270301,1
67898,270302,1
67899,42997,1
67900,270303,1
67901,55315,1
67902,22732,1
67903,150363,1
67904,82216,1
67905,50793,1
67906,270304,1
67907,270305,1
67908,124219,1
67909,270306,1
67910,120097,1
67911,155849,1
67912,155850,1
67913,52911,1
67914,270307,1
67915,64147,1
67916,270308,1
67917,270309,1
67918,155851,1
67919,270310,1
67920,59159,1
67921,150474,1
67922,31040,1
67923,155852,1
67924,270311,1
67925,87883,1
67926,35178,1
67927,100571,1
67928,113769,1
67929,270312,1
67930,270313,1
67931,122997,1
67932,270314,1
67933,34819,1
67934,89826,1
67935,16165,1
67936,33686,1
67937,52028,1
67938,155853,1
67939,104818,1
67940,270315,1
67941,51576,1
67942,270316,1
67943,147197,1
67944,59589,1
67945,270317,1
67946,27089,1
67947,137358,1
67948,59844,1
67949,141783,1
67950,47102,1
67951,270318,1
67952,155854,1
67953,82185,1
67954,37366,1
67955,134899,1
67956,270319,1
67957,215700,1
67958,62497,1
67959,270320,1
67960,270321,1
67961,26398,1
67962,6039,1
67963,83093,1
67964,270322,1
67965,67284,1
67966,270323,1
67967,270324,1
67968,258867,1
67969,270325,1
67970,270326,1
67971,270327,1
67972,155855,1
67973,89395,1
67974,89396,1
67975,97520,1
67976,270328,1
67977,115720,1
67978,35438,1
67979,270329,1
67980,46899,1
67981,270330,1
67982,23192,1
67983,270331,1
67984,270332,1
67985,95226,1
67986,141136,1
67987,270333,1
67988,270334,1
67989,24471,1
67990,45589,1
67991,135827,1
67992,270335,1
67993,270336,1
67994,270337,1
67995,163618,1
67996,270338,1
67997,39124,1
67998,270339,1
67999,19961,1
68000,270340,1
68001,89708,1
68002,270341,1
68003,54947,1
68004,87129,1
68005,270342,1
68006,40250,1
68007,270343,1
68008,270344,1
68009,19966,1
68010,228555,1
68011,270345,1
68012,270346,1
68013,68972,1
68014,71148,1
68015,82220,1
68016,103747,1
68017,22749,1
68018,59548,1
68019,81528,1
68020,270347,1
68021,140693,1
68022,143915,1
68023,240914,1
68024,270348,1
68025,38783,1
68026,49417,1
68027,270349,1
68028,270350,1
68029,270351,1
68030,32032,1
68031,270352,1
68032,270353,1
68033,90391,1
68034,47629,1
68035,74938,1
68036,87916,1
68037,149638,1
68038,121152,1
68039,66637,1
68040,116045,1
68041,270354,1
68042,270355,1
68043,79603,1
68044,155856,1
68045,155857,1
68046,121153,1
68047,81521,1
68048,270356,1
68049,68973,1
68050,82243,1
68051,86718,1
68052,270357,1
68053,270358,1
68054,87147,1
68055,175852,1
68056,254138,1
68057,155858,1
68058,109428,1
68059,42241,1
68060,270359,1
68061,139821,1
68062,65937,1
68063,270360,1
68064,155859,1
68065,233779,1
68066,155860,1
68067,270361,1
68068,30263,1
68069,91260,1
68070,270362,1
68071,270363,1
68072,224854,1
68073,31834,1
68074,88322,1
68075,138539,1
68076,91471,1
68077,270364,1
68078,29682,1
68079,270365,1
68080,270366,1
68081,66461,1
68082,68974,1
68083,155861,1
68084,83311,1
68085,86513,1
68086,270367,1
68087,270368,1
68088,23973,1
68089,155862,1
68090,60140,1
68091,88335,1
68092,270369,1
68093,44769,1
68094,43968,1
68095,270370,1
68096,270371,1
68097,69820,1
68098,270373,1
68099,155863,1
68100,51076,1
68101,270374,1
68102,270375,1
68103,155864,1
68104,270376,1
68105,48483,1
68106,82757,1
68107,155865,1
68108,68975,1
68109,270377,1
68110,42039,1
68111,270378,1
68112,270379,1
68113,270380,1
68114,45928,1
68115,270381,1
68116,68976,1
68117,117101,1
68118,20129,1
68119,90621,1
68120,23204,1
68121,270382,1
68122,98988,1
68123,30243,1
68124,75684,1
68125,155866,1
68126,34708,1
68127,90074,1
68128,155867,1
68129,80655,1
68130,270383,1
68131,30345,1
68132,84944,1
68133,270384,1
68134,122531,1
68135,46819,1
68136,58703,1
68137,155868,1
68138,32312,1
68139,36717,1
68140,155869,1
68141,270385,1
68142,60093,1
68143,89078,1
68144,270386,1
68145,112205,1
68146,64100,1
68147,270387,1
68148,25520,1
68149,136642,1
68150,270388,1
68151,45939,1
68152,72830,1
68153,270389,1
68154,203130,1
68155,270390,1
68156,32071,1
68157,59837,1
68158,270391,1
68159,60084,1
68160,82289,1
68161,270392,1
68162,68977,1
68163,68978,1
68164,162387,1
68165,105951,1
68166,270393,1
68167,115244,1
68168,56407,1
68169,155870,1
68170,155871,1
68171,58214,1
68172,128287,1
68173,72410,1
68174,86210,1
68175,68979,1
68176,58304,1
68177,28022,1
68178,85420,1
68179,18347,1
68180,270394,1
68181,270395,1
68182,39048,1
68183,87447,1
68184,35313,1
68185,111466,1
68186,254180,1
68187,82905,1
68188,270396,1
68189,121762,1
68190,270397,1
68191,68980,1
68192,155872,1
68193,270398,1
68194,137855,1
68195,99027,1
68196,270399,1
68197,29421,1
68198,51101,1
68199,202207,1
68200,270400,1
68201,45912,1
68202,270401,1
68203,150812,1
68204,106538,1
68205,85425,1
68206,66026,1
68207,104077,1
68208,96815,1
68209,39501,1
68210,270402,1
68211,270403,1
68212,53894,1
68213,85429,1
68214,221227,1
68215,50921,1
68216,155873,1
68217,84971,1
68218,85848,1
68219,228036,1
68220,270404,1
68221,270405,1
68222,82842,1
68223,58509,1
68224,90408,1
68225,14014,1
68226,37300,1
68227,39032,1
68228,42113,1
68229,270406,1
68230,119108,1
68231,54726,1
68232,19760,1
68233,53543,1
68234,270407,1
68235,270408,1
68236,36505,1
68237,155874,1
68238,270409,1
68239,31848,1
68240,155875,1
68241,87454,1
68242,150671,1
68243,35368,1
68244,74565,1
68245,270410,1
68246,42122,1
68247,270411,1
68248,33994,1
68249,270412,1
68250,270413,1
68251,33118,1
68252,270414,1
68253,61353,1
68254,40523,1
68255,77547,1
68256,39053,1
68257,270415,1
68258,270416,1
68259,270417,1
68260,270418,1
68261,119214,1
68262,270419,1
68263,37588,1
68264,155876,1
68265,27019,1
68266,270420,1
68267,50161,1
68268,47355,1
68269,155877,1
68270,103926,1
68271,21661,1
68272,270421,1
68273,65746,1
68274,139667,1
68275,270422,1
68276,270423,1
68277,270424,1
68278,84511,1
68279,270425,1
68280,148303,1
68281,270426,1
68282,270427,1
68283,40620,1
68284,44668,1
68285,145720,1
68286,45403,1
68287,139637,1
68288,22115,1
68289,270428,1
68290,205589,1
68291,89651,1
68292,270429,1
68293,123353,1
68294,155878,1
68295,270430,1
68296,87986,1
68297,178296,1
68298,270431,1
68299,270432,1
68300,270433,1
68301,27280,1
68302,73849,1
68303,81851,1
68304,26664,1
68305,68981,1
68306,15672,1
68307,68982,1
68308,40210,1
68309,270434,1
68310,37372,1
68311,162745,1
68312,270435,1
68313,30044,1
68314,68983,1
68315,85463,1
68316,270436,1
68317,14487,1
68318,155879,1
68319,270437,1
68320,155880,1
68321,148091,1
68322,270438,1
68323,33385,1
68324,36378,1
68325,36940,1
68326,43471,1
68327,270439,1
68328,14577,1
68329,100740,1
68330,270440,1
68331,26042,1
68332,83522,1
68333,122053,1
68334,270441,1
68335,270442,1
68336,84538,1
68337,43422,1
68338,61961,1
68339,270443,1
68340,58537,1
68341,270444,1
68342,258984,1
68343,144579,1
68344,221266,1
68345,16406,1
68346,46906,1
68347,155881,1
68348,66778,1
68349,29321,1
68350,136690,1
68351,270445,1
68352,82977,1
68353,227265,1
68354,88747,1
68355,270446,1
68356,270447,1
68357,270448,1
68358,113014,1
68359,270449,1
68360,224925,1
