Rank,Node ID,Degree
20393,38135,8
20394,5911,8
20395,30679,8
20396,29707,8
20397,18319,8
20398,11458,8
20399,26289,8
20400,13356,8
20401,42583,8
20402,50697,8
20403,11978,8
20404,21515,8
20405,21001,8
20406,28350,8
20407,4344,8
20408,5694,8
20409,18127,8
20410,14529,8
20411,26308,8
20412,20936,8
20413,16221,8
20414,23915,8
20415,10410,8
20416,9938,8
20417,14991,8
20418,17316,8
20419,28131,8
20420,5805,8
20421,16906,8
20422,9527,8
20423,19255,8
20424,19848,8
20425,18002,8
20426,16193,8
20427,18338,8
20428,26732,8
20429,13974,8
20430,17146,8
20431,24060,8
20432,37221,8
20433,26592,8
20434,7681,8
20435,30006,8
20436,34757,8
20437,25919,8
20438,19850,8
20439,15075,8
20440,20072,8
20441,30281,8
20442,18702,8
20443,17484,8
20444,33714,8
20445,22317,8
20446,25345,8
20447,17672,8
20448,9151,8
20449,15796,8
20450,21621,8
20451,12177,8
20452,25338,8
20453,49625,8
20454,28445,8
20455,35336,8
20456,21509,8
20457,11450,8
20458,31171,8
20459,14856,8
20460,6185,8
20461,49141,8
20462,5309,8
20463,50976,8
20464,13926,8
20465,8070,8
20466,21071,8
20467,35467,8
20468,27215,8
20469,25718,8
20470,32222,8
20471,21641,8
20472,10173,8
20473,10965,8
20474,11095,8
20475,26258,8
20476,36657,8
20477,33203,8
20478,24380,8
20479,27446,8
20480,11483,8
20481,39429,8
20482,22128,8
20483,38911,8
20484,9171,8
20485,14353,8
20486,23577,8
20487,24528,8
20488,13873,8
20489,21034,8
20490,30056,8
20491,21698,8
20492,44777,8
20493,21058,8
20494,38264,8
20495,26700,8
20496,14901,8
20497,10077,8
20498,41050,8
20499,21633,8
20500,9419,8
20501,2515,8
20502,25730,8
20503,7985,8
20504,49280,8
20505,41603,8
20506,31710,8
20507,13144,8
20508,5427,8
20509,31639,8
20510,23430,8
20511,4260,8
20512,20986,8
20513,15433,8
20514,9684,8
20515,17714,8
20516,33422,8
20517,49095,8
20518,23581,8
20519,20598,8
20520,34275,8
20521,28228,8
20522,39096,8
20523,27415,8
20524,41124,8
20525,25787,8
20526,11815,8
20527,36470,8
20528,18845,8
20529,49209,8
20530,30892,8
20531,23330,8
20532,3366,8
20533,36410,8
20534,26153,8
20535,14700,8
20536,26509,8
20537,11456,8
20538,28312,8
20539,24381,8
20540,3127,8
20541,19883,8
20542,37788,8
20543,19873,8
20544,7723,8
20545,29740,8
20546,13011,8
20547,16244,8
20548,12865,8
20549,59294,8
20550,23783,8
20551,17236,8
20552,29357,8
20553,21056,8
20554,46581,8
20555,19548,8
20556,22633,8
20557,2314,8
20558,8764,8
20559,11868,8
20560,10352,8
20561,15487,8
20562,18891,8
20563,19949,8
20564,30231,8
20565,50279,8
20566,9523,8
20567,18405,8
20568,22583,8
20569,15755,8
20570,4039,8
20571,22800,8
20572,19044,8
20573,37241,8
20574,21766,8
20575,22582,8
20576,49236,8
20577,55129,8
20578,32187,8
20579,17070,8
20580,12165,8
20581,29399,8
20582,42615,8
20583,25120,8
20584,20810,8
20585,13753,8
20586,12857,8
20587,20321,8
20588,12293,8
20589,28999,8
20590,25151,8
20591,12951,8
20592,20488,8
20593,16332,8
20594,16246,8
20595,11179,8
20596,15031,8
20597,7548,8
20598,23792,8
20599,60715,8
20600,6667,8
20601,22191,8
20602,10294,8
20603,15539,8
20604,32834,8
20605,31240,8
20606,36121,8
20607,12825,8
20608,46936,8
20609,38204,8
20610,10546,8
20611,28335,8
20612,4050,8
20613,24555,8
20614,29836,8
20615,13403,8
20616,23332,8
20617,5240,8
20618,13907,8
20619,6695,8
20620,18877,8
20621,29406,8
20622,3218,8
20623,27387,8
20624,26945,8
20625,18068,8
20626,19988,8
20627,15604,8
20628,15716,8
20629,75238,8
20630,22251,8
20631,24145,8
20632,17333,8
20633,9668,8
20634,11631,8
20635,18426,8
20636,9256,8
20637,23888,8
20638,2884,8
20639,8066,8
20640,10283,8
20641,3306,8
20642,15639,8
20643,8464,8
20644,26316,8
20645,38477,8
20646,20735,8
20647,22241,8
20648,21508,8
20649,8469,8
20650,42944,8
20651,18157,8
20652,25528,8
20653,30322,8
20654,15630,8
20655,31748,8
20656,50350,8
20657,11783,8
20658,11250,8
20659,9692,8
20660,23381,8
20661,3332,8
20662,11674,8
20663,9910,8
20664,39622,8
20665,28895,8
20666,30849,8
20667,31550,8
20668,9575,8
20669,12101,8
20670,50395,8
20671,4846,8
20672,29054,8
20673,10468,8
20674,9322,8
20675,17537,8
20676,27131,8
20677,27918,8
20678,19290,8
20679,10397,8
20680,4920,8
20681,40542,8
20682,13911,8
20683,27960,8
20684,10520,8
20685,8491,8
20686,38078,8
20687,21582,8
20688,42386,8
20689,14215,8
20690,29394,8
20691,23406,8
20692,20719,8
20693,29475,8
20694,13517,8
20695,18041,8
20696,32369,8
20697,31149,8
20698,40798,8
20699,26883,8
20700,30801,8
20701,12520,8
20702,9597,8
20703,16660,8
20704,42830,8
20705,17008,8
20706,50435,8
20707,12226,8
20708,27959,8
20709,59866,8
20710,27058,8
20711,39820,8
20712,23025,8
20713,26916,8
20714,5393,8
20715,18806,8
20716,14142,8
20717,33704,8
20718,19209,8
20719,30668,8
20720,26175,8
20721,27772,8
20722,25147,8
20723,28981,8
20724,25800,8
20725,37197,8
20726,14184,8
20727,31683,8
20728,13778,8
20729,16679,8
20730,75519,8
20731,6825,8
20732,32219,8
20733,26014,8
20734,30437,8
20735,50301,8
20736,13020,8
20737,29425,8
20738,16719,8
20739,19593,8
20740,60040,8
20741,17513,8
20742,33116,8
20743,29724,8
20744,45992,8
20745,20987,8
20746,15126,8
20747,31384,8
20748,12011,8
20749,24848,8
20750,14852,8
20751,15667,8
20752,18152,8
20753,6984,8
20754,25832,8
20755,22255,8
20756,11986,8
20757,12135,8
20758,14329,8
20759,8711,8
20760,21244,8
20761,33221,8
20762,16295,8
20763,6015,8
20764,49129,8
20765,9094,8
20766,5418,8
20767,38316,8
20768,15417,8
20769,4270,8
20770,6681,8
20771,59573,8
20772,9509,8
20773,6436,8
20774,54244,8
20775,6806,8
20776,39158,8
20777,54615,8
20778,35655,8
20779,7747,8
20780,25513,8
20781,22049,8
20782,15731,8
20783,24789,8
20784,25155,8
20785,8933,8
20786,10529,8
20787,25326,8
20788,11204,8
20789,5674,8
20790,15629,8
20791,20758,8
20792,49615,8
20793,20152,8
20794,5351,8
20795,50419,8
20796,25866,8
20797,9146,8
20798,58285,8
20799,19928,8
20800,23812,8
20801,24266,8
20802,25298,8
20803,21357,8
20804,28112,8
20805,16279,8
20806,21465,8
20807,33775,8
20808,12422,8
20809,25682,8
20810,22363,8
20811,10183,8
20812,39344,8
20813,11776,8
20814,28971,8
20815,21941,8
20816,16212,8
20817,19278,8
20818,20504,8
20819,12323,8
20820,31497,8
20821,29888,8
20822,12437,8
20823,10315,8
20824,9341,8
20825,32622,8
20826,29064,8
20827,29062,8
20828,28610,8
20829,11411,8
20830,21845,8
20831,24194,8
20832,23197,8
20833,30320,8
20834,27879,8
20835,5181,8
20836,16539,8
20837,48509,8
20838,17354,8
20839,24200,8
20840,26504,8
20841,22526,8
20842,20053,8
20843,29867,8
20844,16405,8
20845,19954,8
20846,23293,8
20847,17873,8
20848,12136,8
20849,17631,8
20850,17483,8
20851,20439,8
20852,21182,8
20853,21519,8
20854,27640,8
20855,10496,8
20856,14765,8
20857,31590,8
20858,9308,8
20859,33277,7
20860,8826,7
20861,59242,7
20862,12585,7
20863,15227,7
20864,42207,7
20865,17764,7
20866,26093,7
20867,13081,7
20868,13995,7
20869,14937,7
20870,11977,7
20871,17115,7
20872,26851,7
20873,32167,7
20874,19842,7
20875,9787,7
20876,50810,7
20877,33323,7
20878,13513,7
20879,24433,7
20880,34857,7
20881,8315,7
20882,43275,7
20883,43427,7
20884,27881,7
20885,28361,7
20886,7788,7
20887,25750,7
20888,36241,7
20889,26040,7
20890,10083,7
20891,52552,7
20892,28149,7
20893,26334,7
20894,62510,7
20895,10149,7
20896,10888,7
20897,3644,7
20898,58857,7
20899,36727,7
20900,34677,7
20901,7756,7
20902,41980,7
20903,5380,7
20904,34161,7
20905,29385,7
20906,12423,7
20907,18590,7
20908,73962,7
20909,33969,7
20910,73282,7
20911,26031,7
20912,38000,7
20913,14373,7
20914,26182,7
20915,17188,7
20916,5651,7
20917,24370,7
20918,16833,7
20919,23625,7
20920,9372,7
20921,8675,7
20922,27861,7
20923,19704,7
20924,17869,7
20925,40107,7
20926,3159,7
20927,5542,7
20928,7388,7
20929,27397,7
20930,42484,7
20931,11650,7
20932,11824,7
20933,31971,7
20934,18737,7
20935,11478,7
20936,24173,7
20937,20967,7
20938,58951,7
20939,27344,7
20940,38902,7
20941,38154,7
20942,18720,7
20943,7373,7
20944,19887,7
20945,29530,7
20946,2509,7
20947,11184,7
20948,21077,7
20949,24475,7
20950,8707,7
20951,28860,7
20952,22418,7
20953,10078,7
20954,15794,7
20955,11425,7
20956,30615,7
20957,31630,7
20958,49469,7
20959,41311,7
20960,26235,7
20961,40526,7
20962,74001,7
20963,23082,7
20964,16949,7
20965,32236,7
20966,18301,7
20967,8388,7
20968,16549,7
20969,41344,7
20970,50066,7
20971,9576,7
20972,15936,7
20973,22490,7
20974,31761,7
20975,4355,7
20976,32502,7
20977,18715,7
20978,51095,7
20979,9499,7
20980,10784,7
20981,14304,7
20982,29059,7
20983,8159,7
20984,45714,7
20985,74016,7
20986,5473,7
20987,37955,7
20988,34571,7
20989,64641,7
20990,19933,7
20991,13798,7
20992,6715,7
20993,26181,7
20994,44080,7
20995,50379,7
20996,5666,7
20997,5754,7
20998,65173,7
20999,20101,7
21000,29443,7
21001,58844,7
21002,17110,7
21003,22655,7
21004,10204,7
21005,17337,7
21006,13135,7
21007,4947,7
21008,15573,7
21009,27994,7
21010,32356,7
21011,32357,7
21012,45492,7
21013,24449,7
21014,23287,7
21015,31425,7
21016,18470,7
21017,33934,7
21018,9563,7
21019,37941,7
21020,47986,7
21021,8985,7
21022,16383,7
21023,12514,7
21024,31427,7
21025,33577,7
21026,55019,7
21027,24290,7
21028,35547,7
21029,11973,7
21030,27300,7
21031,24637,7
21032,12517,7
21033,31740,7
21034,24614,7
21035,28434,7
21036,21227,7
21037,46322,7
21038,12587,7
21039,21378,7
21040,12242,7
21041,29340,7
21042,22803,7
21043,3034,7
21044,37945,7
21045,6895,7
21046,35428,7
21047,14008,7
21048,37775,7
21049,59089,7
21050,38846,7
21051,9124,7
21052,24987,7
21053,18527,7
21054,15855,7
21055,19457,7
21056,32037,7
21057,13359,7
21058,13806,7
21059,28790,7
21060,24830,7
21061,17024,7
21062,33182,7
21063,19452,7
21064,10251,7
21065,32514,7
21066,11587,7
21067,36210,7
21068,35256,7
21069,7041,7
21070,22104,7
21071,21609,7
21072,5145,7
21073,15164,7
21074,28367,7
21075,10128,7
21076,32651,7
21077,58823,7
21078,22861,7
21079,12705,7
21080,40899,7
21081,7994,7
21082,30778,7
21083,7590,7
21084,7171,7
21085,35222,7
21086,13284,7
21087,8091,7
21088,11072,7
21089,34070,7
21090,30616,7
21091,23389,7
21092,8453,7
21093,24820,7
21094,30763,7
21095,28813,7
21096,10723,7
21097,9761,7
21098,27936,7
21099,9382,7
21100,8174,7
21101,20226,7
21102,12051,7
21103,35045,7
21104,26392,7
21105,31027,7
21106,19789,7
21107,24136,7
21108,23865,7
21109,29472,7
21110,18509,7
21111,24167,7
21112,14320,7
21113,51061,7
21114,13427,7
21115,23761,7
21116,34228,7
21117,17251,7
21118,18688,7
21119,15587,7
21120,31057,7
21121,16230,7
21122,3442,7
21123,19610,7
21124,25587,7
21125,36585,7
21126,24470,7
21127,11793,7
21128,13766,7
21129,39132,7
21130,35066,7
21131,22103,7
21132,50237,7
21133,36748,7
21134,22005,7
21135,21261,7
21136,37392,7
21137,13254,7
21138,14203,7
21139,19792,7
21140,43240,7
21141,10645,7
21142,24729,7
21143,17028,7
21144,19575,7
21145,14051,7
21146,17448,7
21147,34434,7
21148,20608,7
21149,13676,7
21150,21306,7
21151,28889,7
21152,15325,7
21153,13220,7
21154,7137,7
21155,29484,7
21156,11499,7
21157,29218,7
21158,38724,7
21159,27277,7
21160,18533,7
21161,39721,7
21162,15161,7
21163,49751,7
21164,53775,7
21165,20991,7
21166,11154,7
21167,22502,7
21168,15477,7
21169,22779,7
21170,16357,7
21171,10253,7
21172,17998,7
21173,55851,7
21174,61540,7
21175,25450,7
21176,2262,7
21177,25243,7
21178,11853,7
21179,74162,7
21180,40021,7
21181,15242,7
21182,10845,7
21183,17956,7
21184,15406,7
21185,34965,7
21186,31003,7
21187,17851,7
21188,58726,7
21189,27142,7
21190,24056,7
21191,26684,7
21192,26134,7
21193,8387,7
21194,18766,7
21195,29938,7
21196,12056,7
21197,11086,7
21198,61012,7
21199,23081,7
21200,46288,7
21201,22795,7
21202,23647,7
21203,34164,7
21204,24518,7
21205,15489,7
21206,20097,7
21207,10254,7
21208,25943,7
21209,24895,7
21210,34480,7
21211,25834,7
21212,20270,7
21213,34141,7
21214,18136,7
21215,20010,7
21216,16812,7
21217,45459,7
21218,50945,7
21219,34528,7
21220,6303,7
21221,51575,7
21222,21531,7
21223,5423,7
21224,19088,7
21225,47161,7
21226,22140,7
21227,38820,7
21228,2071,7
21229,7003,7
21230,32874,7
21231,19710,7
21232,34707,7
21233,30730,7
21234,14808,7
21235,30598,7
21236,36543,7
21237,26990,7
21238,6013,7
21239,23547,7
21240,11460,7
21241,12405,7
21242,25050,7
21243,31776,7
21244,66477,7
21245,36153,7
21246,14734,7
21247,18862,7
21248,5510,7
21249,28462,7
21250,24419,7
21251,11507,7
21252,29414,7
21253,6052,7
21254,37201,7
21255,32698,7
21256,26095,7
21257,14205,7
21258,46148,7
21259,14370,7
21260,5634,7
21261,4212,7
21262,18685,7
21263,6062,7
21264,9956,7
21265,60106,7
21266,18621,7
21267,11472,7
21268,12809,7
21269,22168,7
21270,11161,7
21271,29947,7
21272,11331,7
21273,14558,7
21274,7080,7
21275,12826,7
21276,36250,7
21277,34960,7
21278,9536,7
21279,25252,7
21280,29822,7
21281,18361,7
21282,13159,7
21283,20925,7
21284,35779,7
21285,51538,7
21286,33913,7
21287,44026,7
21288,31049,7
21289,17797,7
21290,13006,7
21291,30946,7
21292,36279,7
21293,50294,7
21294,15999,7
21295,14585,7
21296,24275,7
21297,21671,7
21298,16858,7
21299,50644,7
21300,24972,7
21301,21123,7
21302,61964,7
21303,39253,7
21304,74264,7
21305,22668,7
21306,33985,7
21307,51515,7
21308,28588,7
21309,19247,7
21310,13458,7
21311,19297,7
21312,19592,7
21313,26117,7
21314,23057,7
21315,21478,7
21316,38195,7
21317,9338,7
21318,58597,7
21319,10115,7
21320,29804,7
21321,42347,7
21322,24065,7
21323,11268,7
21324,11605,7
21325,14102,7
21326,27754,7
21327,14650,7
21328,11519,7
21329,27816,7
21330,33205,7
21331,21615,7
21332,26753,7
21333,74292,7
21334,21124,7
21335,25582,7
21336,47407,7
21337,5058,7
21338,9629,7
21339,20346,7
21340,35394,7
21341,28111,7
21342,29729,7
21343,27850,7
21344,30249,7
21345,25430,7
21346,17949,7
21347,13736,7
21348,24423,7
21349,14261,7
21350,10652,7
21351,43782,7
21352,59881,7
21353,23863,7
21354,40705,7
21355,37354,7
21356,29315,7
21357,29281,7
21358,24861,7
21359,7806,7
21360,38800,7
21361,12784,7
21362,31403,7
21363,27225,7
21364,29055,7
21365,28521,7
21366,23665,7
21367,25799,7
21368,49334,7
21369,7592,7
21370,65288,7
21371,31388,7
21372,24582,7
21373,49992,7
21374,3909,7
21375,11851,7
21376,20769,7
21377,16584,7
21378,36867,7
21379,22314,7
21380,38541,7
21381,13044,7
21382,23276,7
21383,18669,7
21384,12006,7
21385,30524,7
21386,22707,7
21387,22645,7
21388,14507,7
21389,46462,7
21390,32422,7
21391,41804,7
21392,34806,7
21393,49911,7
21394,31546,7
21395,35094,7
21396,31266,7
21397,30606,7
21398,38657,7
21399,13773,7
21400,14249,7
21401,58525,7
21402,33840,7
21403,21581,7
21404,19081,7
21405,8458,7
21406,11975,7
21407,15680,7
21408,28693,7
21409,20646,7
21410,16489,7
21411,14177,7
21412,40469,7
21413,25090,7
21414,41549,7
21415,74376,7
21416,33053,7
21417,30525,7
21418,25951,7
21419,7692,7
21420,27078,7
21421,22870,7
21422,16321,7
21423,10562,7
21424,13000,7
21425,11027,7
21426,17776,7
21427,15998,7
21428,74397,7
21429,22453,7
21430,8404,7
21431,16418,7
21432,15929,7
21433,29018,7
21434,22188,7
21435,4306,7
21436,12641,7
21437,32405,7
21438,11847,7
21439,24938,7
21440,10325,7
21441,13413,7
21442,16680,7
21443,24109,7
21444,10472,7
21445,17895,7
21446,17259,7
21447,30381,7
21448,28185,7
21449,9032,7
21450,20035,7
21451,18613,7
21452,40780,7
21453,11748,7
21454,22676,7
21455,3340,7
21456,38804,7
21457,20091,7
21458,35967,7
21459,5092,7
21460,20094,7
21461,13082,7
21462,12022,7
21463,27050,7
21464,22981,7
21465,12191,7
21466,38579,7
21467,5160,7
21468,14114,7
21469,15404,7
21470,23161,7
21471,23447,7
21472,15496,7
21473,33824,7
21474,26172,7
21475,24114,7
21476,25011,7
21477,28322,7
21478,20554,7
21479,23610,7
21480,14461,7
21481,15995,7
21482,39617,7
21483,52760,7
21484,25207,7
21485,58963,7
21486,10923,7
21487,21098,7
21488,42706,7
21489,40863,7
21490,13837,7
21491,21102,7
21492,17755,7
21493,12957,7
21494,33734,7
21495,8261,7
21496,30363,7
21497,34615,7
21498,9141,7
21499,23107,7
21500,16452,7
21501,6495,7
21502,14371,7
21503,15700,7
21504,8613,7
21505,11772,7
21506,3457,7
21507,67705,7
21508,62994,7
21509,67605,7
21510,3268,7
21511,16848,7
21512,38853,7
21513,21351,7
21514,30567,7
21515,18528,7
21516,10640,7
21517,13901,7
21518,23672,7
21519,9549,7
21520,26391,7
21521,10235,7
21522,25363,7
21523,34135,7
21524,32743,7
21525,33803,7
21526,29035,7
21527,5548,7
21528,18422,7
21529,5656,7
21530,7795,7
21531,21805,7
21532,19385,7
21533,9641,7
21534,4032,7
21535,4397,7
21536,29155,7
21537,7561,7
21538,58777,7
21539,8830,7
21540,27562,7
21541,18672,7
21542,34095,7
21543,9476,7
21544,6121,7
21545,51236,7
21546,40990,7
21547,21281,7
21548,7963,7
21549,27958,7
21550,34452,7
21551,3517,7
21552,13569,7
21553,24058,7
21554,51136,7
21555,22962,7
21556,19925,7
21557,12227,7
21558,73424,7
21559,34335,7
21560,14233,7
21561,13292,7
21562,18058,7
21563,9722,7
21564,33112,7
21565,4544,7
21566,28817,7
21567,8117,7
21568,26232,7
21569,6043,7
21570,46787,7
21571,38684,7
21572,33258,7
21573,17625,7
21574,74562,7
21575,38266,7
21576,4841,7
21577,30330,7
21578,23283,7
21579,25226,7
21580,8437,7
21581,17416,7
21582,30802,7
21583,29892,7
21584,32303,7
21585,30945,7
21586,23033,7
21587,31162,7
21588,29257,7
21589,37112,7
21590,7050,7
21591,14334,7
21592,27638,7
21593,17315,7
21594,6508,7
21595,31968,7
21596,13441,7
21597,18094,7
21598,17580,7
21599,58547,7
21600,31843,7
21601,26707,7
21602,59042,7
21603,38090,7
21604,27933,7
21605,19306,7
21606,15057,7
21607,22718,7
21608,17507,7
21609,33296,7
21610,15615,7
21611,31990,7
21612,22775,7
21613,16613,7
21614,12645,7
21615,36227,7
21616,16468,7
21617,31064,7
21618,11589,7
21619,32840,7
21620,20032,7
21621,33005,7
21622,15991,7
21623,16667,7
21624,25590,7
21625,20756,7
21626,40847,7
21627,23308,7
21628,18739,7
21629,41244,7
21630,20130,7
21631,39129,7
21632,6109,7
21633,37532,7
21634,18866,7
21635,49461,7
21636,13484,7
21637,20953,7
21638,33542,7
21639,17945,7
21640,26852,7
21641,12694,7
21642,9301,7
21643,3486,7
21644,49307,7
21645,25860,7
21646,21600,7
21647,20074,7
21648,22077,7
21649,30397,7
21650,31218,7
21651,37566,7
21652,3674,7
21653,24717,7
21654,22325,7
21655,28208,7
21656,8898,7
21657,21062,7
21658,19636,7
21659,17496,7
21660,26141,7
21661,27627,7
21662,23019,7
21663,23964,7
21664,41513,7
21665,31182,7
21666,47747,7
21667,12565,7
21668,8646,7
21669,36230,7
21670,58406,7
21671,13244,7
21672,32604,7
21673,32996,7
21674,34285,7
21675,39000,7
21676,6039,7
21677,22492,7
21678,7706,7
21679,21317,7
21680,7273,7
21681,3293,7
21682,17556,7
21683,11855,7
21684,25938,7
21685,25564,7
21686,5232,7
21687,5628,7
21688,34410,7
21689,18310,7
21690,4197,7
21691,4167,7
21692,10988,7
21693,24949,7
21694,33536,7
21695,25666,7
21696,52059,7
21697,37125,7
21698,19323,7
21699,29583,7
21700,33059,7
21701,3786,7
21702,23829,7
21703,28556,7
21704,5321,7
21705,9156,7
21706,11634,7
21707,31469,7
21708,18831,7
21709,8841,7
21710,38134,7
21711,29019,7
21712,33611,7
21713,33409,7
21714,32553,7
21715,29678,7
21716,18124,7
21717,16491,7
21718,15396,7
21719,22470,7
21720,9670,7
21721,46850,7
21722,8630,7
21723,26885,7
21724,7750,7
21725,7591,7
21726,10159,7
21727,27809,7
21728,19427,7
21729,8326,7
21730,9517,7
21731,8112,7
21732,4616,7
21733,10629,7
21734,45069,7
21735,20224,7
21736,17280,7
21737,25397,7
21738,38091,7
21739,27322,7
21740,54086,7
21741,7491,7
21742,16198,7
21743,9078,7
21744,13829,7
21745,14644,7
21746,19582,7
21747,7846,7
21748,16872,7
21749,11476,7
21750,19249,7
21751,23725,7
21752,30837,7
21753,26605,7
21754,19146,7
21755,11706,7
21756,12133,7
21757,45758,7
21758,8340,7
21759,25852,7
21760,40176,7
21761,33215,7
21762,23482,7
21763,9762,7
21764,36702,7
21765,12411,7
21766,11808,7
21767,23507,7
21768,15595,7
21769,26356,7
21770,29108,7
21771,17843,7
21772,13869,7
21773,22720,7
21774,12279,7
21775,11625,7
21776,58946,7
21777,22167,7
21778,5752,7
21779,15329,7
21780,28407,7
21781,18491,7
21782,28224,7
21783,49434,7
21784,39439,7
21785,9603,7
21786,21820,7
21787,25238,7
21788,17777,7
21789,35651,7
21790,47962,7
21791,18250,7
21792,17518,7
21793,38328,7
21794,15959,7
21795,11227,7
21796,9788,7
21797,37855,7
21798,40339,7
21799,18571,7
21800,13579,7
21801,30915,7
21802,5626,7
21803,9412,7
21804,20432,7
21805,11664,7
21806,31523,7
21807,25356,7
21808,36687,7
21809,31318,7
21810,17710,7
21811,5994,7
21812,24892,7
21813,20108,7
21814,10473,7
21815,19163,7
21816,58423,7
21817,19149,7
21818,25839,7
21819,21164,7
21820,11011,7
21821,23790,7
21822,22373,7
21823,20178,7
21824,26018,7
21825,4933,7
21826,3527,7
21827,22869,7
21828,26862,7
21829,5509,7
21830,18555,7
21831,26713,7
21832,29889,7
21833,32752,7
21834,74896,7
21835,12241,7
21836,14089,7
21837,19246,7
21838,19085,7
21839,25419,7
21840,54446,7
21841,20666,7
21842,6856,7
21843,52228,7
21844,16504,7
21845,39638,7
21846,20131,7
21847,36383,7
21848,17090,7
21849,36234,7
21850,7771,7
21851,11409,7
21852,37673,7
21853,31869,7
21854,11999,7
21855,49660,7
21856,68565,7
21857,53908,7
21858,25861,7
21859,25117,7
21860,40991,7
21861,21408,7
21862,16878,7
21863,20739,7
21864,33653,7
21865,32068,7
21866,33402,7
21867,11367,7
21868,20033,7
21869,17599,7
21870,5907,7
21871,16497,7
21872,4425,7
21873,16441,7
21874,11908,7
21875,14237,7
21876,36645,7
21877,19336,7
21878,35168,7
21879,7233,7
21880,2305,7
21881,12934,7
21882,21490,7
21883,19955,7
21884,25817,7
21885,33578,7
21886,31351,7
21887,38194,7
21888,13494,7
21889,33632,7
21890,34748,7
21891,11155,7
21892,30885,7
21893,29728,7
21894,12306,7
21895,20878,7
21896,47662,7
