Rank,Node ID,Degree
14902,9534,8
14903,6428,8
14904,21221,8
14905,109832,8
14906,9267,8
14907,28668,8
14908,40845,8
14909,17607,8
14910,24564,8
14911,9499,8
14912,4418,8
14913,18418,8
14914,1175,8
14915,16634,8
14916,5289,8
14917,16864,8
14918,25637,8
14919,31886,8
14920,24528,8
14921,28610,8
14922,28174,8
14923,14229,8
14924,31909,8
14925,25193,8
14926,23870,8
14927,6988,8
14928,19003,8
14929,3998,8
14930,24746,8
14931,11738,8
14932,82037,8
14933,79829,8
14934,17815,8
14935,14830,8
14936,11896,8
14937,34730,8
14938,13416,8
14939,23972,8
14940,36716,8
14941,13948,8
14942,17171,8
14943,12387,8
14944,79677,8
14945,26209,8
14946,7673,8
14947,21847,8
14948,26517,8
14949,82123,8
14950,3036,8
14951,25004,8
14952,24077,8
14953,10555,8
14954,3967,8
14955,79899,8
14956,19514,8
14957,7466,8
14958,85794,8
14959,40083,8
14960,10122,8
14961,23112,8
14962,85489,8
14963,15214,8
14964,59598,8
14965,7037,8
14966,23063,8
14967,14597,8
14968,28305,8
14969,26624,8
14970,3262,8
14971,33852,8
14972,17039,8
14973,13978,8
14974,79914,8
14975,10193,8
14976,9938,8
14977,7266,8
14978,2120,8
14979,13730,8
14980,7477,8
14981,11846,8
14982,16531,8
14983,4195,8
14984,21841,8
14985,8466,8
14986,24460,8
14987,17011,8
14988,81180,8
14989,12657,8
14990,10988,8
14991,4960,8
14992,28260,8
14993,19808,8
14994,28960,8
14995,11507,8
14996,6615,8
14997,21998,8
14998,20682,8
14999,32426,8
15000,17397,8
15001,18013,8
15002,11684,8
15003,25938,8
15004,26962,8
15005,28860,8
15006,15557,8
15007,15530,8
15008,18164,8
15009,8937,8
15010,7399,8
15011,2172,8
15012,23359,8
15013,24637,8
15014,9056,8
15015,26215,8
15016,14421,8
15017,80940,8
15018,14698,8
15019,16072,8
15020,13707,8
15021,10395,8
15022,17550,8
15023,3514,8
15024,22179,8
15025,5447,8
15026,4812,8
15027,32651,8
15028,25137,8
15029,20283,8
15030,24114,8
15031,25090,8
15032,81979,8
15033,11356,8
15034,3535,8
15035,22171,8
15036,10405,8
15037,35271,8
15038,13676,8
15039,24964,8
15040,11375,8
15041,9764,8
15042,15066,8
15043,6390,8
15044,113255,8
15045,23555,8
15046,8851,8
15047,109714,8
15048,5731,8
15049,14877,8
15050,18655,8
15051,82143,8
15052,17801,8
15053,19676,8
15054,24119,8
15055,20721,8
15056,11698,8
15057,81207,8
15058,32236,8
15059,22909,8
15060,81679,8
15061,5231,8
15062,30250,8
15063,12471,8
15064,21231,8
15065,17517,8
15066,42760,8
15067,10793,8
15068,18561,8
15069,21020,8
15070,9702,8
15071,13795,8
15072,5317,8
15073,12456,8
15074,27100,8
15075,21337,8
15076,12821,8
15077,79893,8
15078,12539,8
15079,29850,8
15080,28817,8
15081,24328,8
15082,39832,8
15083,10535,8
15084,12861,8
15085,80654,8
15086,19947,8
15087,11658,8
15088,14737,8
15089,46614,8
15090,80897,8
15091,83320,8
15092,11923,8
15093,22494,8
15094,81543,8
15095,11180,8
15096,6476,8
15097,12773,8
15098,5248,8
15099,2167,8
15100,19141,8
15101,79750,8
15102,50635,8
15103,11634,8
15104,33244,8
15105,18447,8
15106,28208,8
15107,20626,8
15108,17394,8
15109,9345,8
15110,34277,8
15111,14983,8
15112,28338,8
15113,33249,8
15114,21903,8
15115,20829,8
15116,49311,8
15117,12384,8
15118,26490,8
15119,79023,8
15120,31984,8
15121,8994,8
15122,9934,8
15123,8497,8
15124,32341,8
15125,18590,8
15126,24243,8
15127,9647,8
15128,7079,8
15129,20305,8
15130,10413,8
15131,13312,8
15132,20817,8
15133,25320,8
15134,84413,8
15135,19374,8
15136,111989,8
15137,81181,8
15138,80892,8
15139,8426,8
15140,25909,8
15141,35448,8
15142,27956,8
15143,36202,8
15144,4983,8
15145,82664,8
15146,15359,8
15147,5186,8
15148,83322,8
15149,25326,8
15150,4933,8
15151,16184,8
15152,4000,8
15153,14003,8
15154,13728,8
15155,5733,8
15156,81030,8
15157,30593,8
15158,28942,8
15159,25702,8
15160,13154,8
15161,4961,8
15162,8619,8
15163,30320,8
15164,21119,8
15165,19203,8
15166,9067,8
15167,3974,8
15168,24516,8
15169,111400,8
15170,12367,8
15171,12784,8
15172,17054,8
15173,3117,8
15174,10391,8
15175,5530,8
15176,31364,8
15177,18685,8
15178,14887,8
15179,17964,8
15180,27833,8
15181,17268,8
15182,21518,8
15183,17722,8
15184,6282,8
15185,18426,8
15186,17840,8
15187,2539,8
15188,8807,8
15189,82153,8
15190,3002,8
15191,81662,8
15192,20553,8
15193,7274,8
15194,33409,8
15195,15771,8
15196,15467,8
15197,12457,8
15198,28074,8
15199,5820,8
15200,5960,8
15201,14704,8
15202,10236,8
15203,7202,8
15204,25384,8
15205,30322,8
15206,6791,8
15207,16209,8
15208,3418,8
15209,11847,8
15210,15695,8
15211,9703,8
15212,20555,8
15213,81693,8
15214,7256,8
15215,3060,8
15216,30915,8
15217,31494,8
15218,4419,8
15219,60909,8
15220,5940,8
15221,12361,8
15222,19632,8
15223,12315,8
15224,6398,8
15225,13272,8
15226,4822,8
15227,17682,8
15228,7709,8
15229,30367,8
15230,10406,8
15231,23330,8
15232,14750,8
15233,9082,8
15234,24485,8
15235,11703,8
15236,3639,8
15237,95675,8
15238,10351,8
15239,20047,8
15240,4855,8
15241,15736,8
15242,10399,8
15243,7011,8
15244,21051,8
15245,4198,8
15246,109939,8
15247,7916,8
15248,22789,8
15249,7667,8
15250,34788,8
15251,79649,8
15252,20514,8
15253,22614,8
15254,14724,8
15255,27363,8
15256,109659,8
15257,17079,8
15258,22299,8
15259,17429,8
15260,18384,8
15261,2737,8
15262,22830,8
15263,30015,8
15264,4600,8
15265,25274,8
15266,17291,8
15267,33228,8
15268,79712,8
15269,23647,8
15270,27346,8
15271,12952,8
15272,34589,8
15273,32934,8
15274,4658,8
15275,19548,8
15276,24775,8
15277,4329,8
15278,5858,8
15279,109719,8
15280,12443,8
15281,29169,8
15282,13968,8
15283,7106,8
15284,17511,8
15285,79345,8
15286,12450,8
15287,80389,8
15288,10559,8
15289,20909,8
15290,20636,8
15291,2044,8
15292,23848,8
15293,18211,8
15294,16867,8
15295,24035,8
15296,15915,8
15297,84274,8
15298,12154,8
15299,79490,8
15300,11235,8
15301,13787,8
15302,28309,8
15303,4310,8
15304,22149,8
15305,37604,8
15306,25185,8
15307,115899,8
15308,21828,8
15309,5685,8
15310,3723,8
15311,14129,8
15312,81603,8
15313,8848,8
15314,28921,8
15315,9418,8
15316,18405,8
15317,8789,8
15318,24793,8
15319,86291,8
15320,2425,8
15321,34087,8
15322,13975,8
15323,36820,8
15324,5935,8
15325,4491,8
15326,4178,8
15327,6691,8
15328,24089,8
15329,49197,8
15330,12185,8
15331,12641,8
15332,7167,8
15333,29005,8
15334,110555,8
15335,77288,8
15336,8201,8
15337,23665,8
15338,79249,8
15339,81859,8
15340,18942,8
15341,14320,8
15342,29822,8
15343,21046,8
15344,24017,8
15345,5008,8
15346,9435,8
15347,23528,8
15348,24890,8
15349,19634,8
15350,13736,8
15351,19762,8
15352,11940,8
15353,13637,8
15354,3886,8
15355,14216,8
15356,22281,8
15357,7050,8
15358,11830,8
15359,20540,8
15360,12852,8
15361,17443,8
15362,14491,8
15363,5301,8
15364,21438,8
15365,11579,8
15366,18000,8
15367,25563,8
15368,21349,8
15369,14876,8
15370,28470,8
15371,3242,8
15372,10438,8
15373,4482,8
15374,109725,8
15375,12378,8
15376,82973,8
15377,25810,8
15378,11292,8
15379,13097,8
15380,22177,8
15381,9664,8
15382,32305,8
15383,10794,8
15384,15284,8
15385,29484,8
15386,18085,8
15387,6499,8
15388,63129,8
15389,29740,8
15390,13221,8
15391,109747,8
15392,29315,8
15393,79525,8
15394,23685,8
15395,4594,8
15396,21728,8
15397,36092,8
15398,15475,8
15399,29167,8
15400,41323,8
15401,15267,8
15402,29394,8
15403,83458,8
15404,3309,8
15405,33653,8
15406,23658,8
15407,26438,8
15408,19658,8
15409,23777,8
15410,24432,8
15411,8435,8
15412,12982,8
15413,2762,8
15414,10457,8
15415,34937,8
15416,16076,8
15417,8936,8
15418,14326,8
15419,9515,8
15420,34434,8
15421,79806,8
15422,35159,8
15423,19837,8
15424,6555,8
15425,5413,8
15426,40185,8
15427,22453,8
15428,31615,8
15429,3480,8
15430,26562,8
15431,7724,8
15432,22105,8
15433,34015,8
15434,13742,8
15435,3083,8
15436,34609,8
15437,4858,8
15438,10293,8
15439,111288,8
15440,7005,8
15441,7771,8
15442,33902,8
15443,82824,8
15444,111030,8
15445,82033,8
15446,19718,8
15447,23005,8
15448,23391,8
15449,12099,8
15450,9405,8
15451,16096,8
15452,22305,8
15453,21482,8
15454,25488,8
15455,49455,8
15456,20617,8
15457,3664,8
15458,8515,8
15459,82388,8
15460,3496,8
15461,1097,8
15462,80944,8
15463,11803,8
15464,10514,8
15465,2186,8
15466,26443,8
15467,10571,8
15468,15741,8
15469,20762,8
15470,35012,8
15471,23790,8
15472,37152,8
15473,4484,8
15474,1444,8
15475,4895,8
15476,13351,8
15477,36691,8
15478,4829,8
15479,2181,8
15480,28267,8
15481,15160,8
15482,4872,8
15483,10297,8
15484,51185,8
15485,26985,8
15486,16924,8
15487,32814,8
15488,11230,8
15489,29320,8
15490,26762,8
15491,21719,8
15492,12056,8
15493,9383,8
15494,19576,8
15495,25298,8
15496,8227,8
15497,7788,8
15498,7606,8
15499,6260,8
15500,7918,8
15501,80440,8
15502,9546,8
15503,20182,8
15504,16589,8
15505,7397,8
15506,18090,8
15507,15295,8
15508,20146,8
15509,11228,8
15510,16769,8
15511,19997,8
15512,25711,8
15513,29270,8
15514,13218,8
15515,10317,8
15516,15068,8
15517,19922,8
15518,5293,8
15519,20687,8
15520,15581,8
15521,18041,8
15522,26544,8
15523,23604,8
15524,4488,8
15525,18127,8
15526,26330,8
15527,80993,8
15528,28192,8
15529,17547,8
15530,9198,8
15531,3797,8
15532,31982,8
15533,35076,8
15534,17040,8
15535,11590,8
15536,6434,8
15537,5958,8
15538,7582,8
15539,81000,8
15540,20644,8
15541,24170,8
15542,18478,8
15543,10153,8
15544,8718,8
15545,18203,8
15546,58817,8
15547,4390,8
15548,18326,8
15549,19106,8
15550,2160,8
15551,25545,8
15552,20077,8
15553,21145,8
15554,3415,8
15555,22880,8
15556,81194,8
15557,17733,8
15558,15738,8
15559,19029,8
15560,22975,8
15561,88699,8
15562,13283,8
15563,12011,8
15564,5913,8
15565,14837,8
15566,17354,8
15567,81948,8
15568,4778,8
15569,10723,8
15570,21944,8
15571,28963,8
15572,10502,8
15573,2491,8
15574,27061,8
15575,8259,8
15576,24501,8
15577,8321,8
15578,91212,8
15579,16004,8
15580,26431,8
15581,22381,8
15582,32500,8
15583,9146,8
15584,18827,8
15585,14935,8
15586,80182,8
15587,15766,8
15588,30296,8
15589,3527,8
15590,19488,8
15591,24984,8
15592,20764,8
15593,11400,8
15594,110405,8
15595,16025,8
15596,24381,8
15597,24187,8
15598,23000,8
15599,82316,8
15600,20551,8
15601,5957,8
15602,24529,8
15603,24113,8
15604,5212,8
15605,6985,8
15606,5036,8
15607,4702,8
15608,82782,8
15609,22448,8
15610,6815,8
15611,32585,8
15612,27415,8
15613,8195,8
15614,6871,8
15615,4714,8
15616,27119,8
15617,17451,8
15618,19410,8
15619,32471,8
15620,6131,8
15621,18896,8
15622,109974,8
15623,79475,8
15624,14205,8
15625,28747,8
15626,18752,8
15627,113375,8
15628,82509,8
15629,15934,8
15630,27526,8
15631,11937,8
15632,20702,8
15633,5322,8
15634,5645,8
15635,20707,8
15636,17145,8
15637,11519,8
15638,83565,8
15639,26579,8
15640,34055,8
15641,11578,8
15642,4393,8
15643,109701,8
15644,59980,8
15645,5058,8
15646,110021,8
15647,11986,8
15648,6105,8
15649,18532,8
15650,11936,8
15651,11587,8
15652,8549,8
15653,5995,8
15654,14390,8
15655,29090,8
15656,83479,8
15657,14727,8
15658,4389,8
15659,31430,8
15660,13520,8
15661,14182,8
15662,20203,8
15663,14859,8
15664,31163,8
15665,10709,8
15666,22964,8
15667,6509,8
15668,5292,8
15669,13427,8
15670,16662,8
15671,80658,8
15672,81539,8
15673,9423,8
15674,17727,8
15675,16600,8
15676,110515,8
15677,79795,8
15678,13214,8
15679,20608,8
15680,26809,8
15681,26995,8
15682,39222,8
15683,19515,8
15684,28263,8
15685,26587,8
15686,6792,8
15687,3918,8
15688,6190,8
15689,58650,8
15690,28335,8
15691,23341,8
15692,15126,8
15693,20818,8
15694,13548,8
15695,3159,8
15696,16686,8
15697,27773,8
15698,6015,8
15699,10407,8
15700,10083,8
15701,14501,8
15702,18811,8
15703,29713,8
15704,26271,8
15705,12929,8
15706,31766,8
15707,9179,8
15708,29209,8
15709,80374,8
15710,10962,8
15711,80476,8
15712,15508,8
15713,19393,8
15714,32147,8
15715,12165,8
15716,5803,8
15717,15538,8
15718,19588,8
15719,13334,8
15720,6919,8
15721,22077,8
15722,4228,8
15723,25866,8
15724,28644,8
15725,31550,8
15726,16736,8
15727,4860,8
15728,29563,8
15729,18470,8
15730,12826,8
15731,23085,8
15732,15570,8
15733,18144,8
15734,14017,8
15735,11338,8
15736,10606,8
15737,35449,8
15738,11282,8
15739,10528,8
15740,14939,8
15741,7587,8
15742,5792,8
15743,80303,8
15744,11306,8
15745,19858,8
15746,110714,8
15747,16034,8
15748,25998,8
15749,7984,8
15750,36307,8
15751,81865,8
15752,6371,8
15753,2162,8
15754,26536,8
15755,20118,8
15756,10304,8
15757,4522,8
15758,5716,8
15759,5989,8
15760,8409,8
15761,16456,8
15762,10648,8
15763,33276,8
15764,12881,8
15765,53278,8
15766,16975,8
15767,110241,8
15768,23674,8
15769,10587,8
15770,23857,8
15771,82962,8
15772,109765,8
15773,12342,8
15774,17759,8
15775,11174,8
15776,7180,8
15777,11046,8
15778,11250,8
15779,20096,8
15780,28611,8
15781,4945,8
15782,15140,8
15783,11942,8
15784,9977,8
15785,12696,8
15786,18491,8
15787,2879,8
15788,2106,8
15789,58694,8
15790,9313,8
15791,18158,8
15792,4797,8
15793,31240,8
15794,10435,8
15795,9142,8
15796,8147,8
15797,38794,8
15798,9092,8
15799,16651,8
15800,30080,8
15801,14219,8
15802,13945,8
15803,81712,8
15804,15583,8
15805,15769,8
15806,11501,8
15807,30018,8
15808,15340,8
15809,33401,8
15810,24540,8
15811,63951,8
15812,8167,8
15813,4358,8
15814,1543,8
15815,11363,8
15816,14786,8
15817,5922,8
15818,25549,8
15819,36952,8
15820,23283,8
15821,22048,8
15822,81983,8
15823,24762,8
15824,4774,8
15825,25832,8
15826,16253,8
15827,13856,8
15828,28160,8
15829,6074,8
15830,25756,8
15831,1530,8
15832,8918,8
15833,23636,8
15834,16929,8
15835,81900,8
15836,23994,8
15837,5987,8
15838,12095,8
15839,12047,8
15840,81956,8
15841,9868,8
15842,26432,7
15843,3199,7
15844,111749,7
15845,33496,7
15846,38668,7
15847,4828,7
15848,16216,7
15849,19209,7
15850,3540,7
15851,12241,7
15852,11978,7
15853,15135,7
15854,15719,7
15855,56346,7
15856,10673,7
15857,55425,7
15858,9602,7
15859,6581,7
15860,10121,7
15861,7662,7
15862,12567,7
15863,79665,7
15864,13252,7
15865,22213,7
15866,82274,7
15867,5358,7
15868,5138,7
15869,6843,7
15870,8339,7
15871,7693,7
15872,19227,7
15873,15309,7
15874,3301,7
15875,34245,7
15876,10007,7
15877,13531,7
15878,12118,7
15879,17820,7
15880,2379,7
15881,11204,7
15882,7599,7
15883,22051,7
15884,18423,7
15885,10572,7
15886,27158,7
15887,9044,7
15888,81755,7
15889,76237,7
15890,27840,7
15891,16226,7
15892,81476,7
15893,20086,7
15894,13867,7
15895,15567,7
15896,7864,7
15897,35642,7
15898,13694,7
15899,10327,7
15900,21248,7
15901,80338,7
15902,20729,7
15903,35414,7
15904,21703,7
15905,6957,7
15906,21985,7
15907,21246,7
15908,6290,7
15909,12385,7
15910,14923,7
15911,10537,7
15912,18709,7
15913,81391,7
15914,33190,7
15915,4293,7
15916,6138,7
15917,5446,7
15918,81398,7
15919,10172,7
15920,19660,7
15921,30467,7
15922,7710,7
15923,80518,7
15924,19357,7
15925,32180,7
15926,79093,7
15927,22153,7
15928,4355,7
15929,28894,7
15930,4934,7
15931,11495,7
15932,16617,7
15933,12985,7
15934,19830,7
15935,6712,7
15936,13138,7
15937,15990,7
15938,110299,7
15939,5632,7
15940,21986,7
15941,16772,7
15942,114289,7
15943,119974,7
15944,80287,7
15945,23559,7
15946,4330,7
15947,13665,7
15948,21449,7
15949,33398,7
15950,12121,7
15951,19146,7
15952,29923,7
15953,16059,7
15954,25207,7
15955,9023,7
15956,27374,7
15957,6404,7
15958,14974,7
15959,18872,7
15960,25684,7
15961,11346,7
15962,15230,7
15963,19564,7
15964,15600,7
15965,32145,7
15966,30227,7
15967,48777,7
15968,10663,7
15969,20365,7
15970,5829,7
15971,20740,7
15972,20832,7
15973,31663,7
15974,80224,7
15975,31747,7
15976,17222,7
15977,6549,7
15978,13044,7
15979,21633,7
15980,9096,7
15981,15132,7
15982,5224,7
15983,21513,7
15984,27821,7
15985,36953,7
15986,28762,7
15987,15796,7
15988,19735,7
15989,5158,7
15990,48892,7
15991,17753,7
15992,3542,7
15993,45732,7
15994,27361,7
15995,6823,7
15996,19673,7
15997,17431,7
15998,14805,7
15999,6312,7
16000,26494,7
16001,6984,7
16002,34463,7
16003,31181,7
16004,17784,7
16005,6037,7
16006,12027,7
16007,26295,7
16008,9776,7
16009,19404,7
16010,31638,7
16011,21550,7
16012,24852,7
16013,12019,7
16014,16381,7
16015,11725,7
16016,5037,7
16017,10767,7
16018,34887,7
16019,13211,7
16020,13250,7
16021,28983,7
16022,10678,7
16023,15134,7
16024,19647,7
16025,23640,7
16026,24325,7
16027,31928,7
16028,2919,7
16029,19244,7
16030,5363,7
16031,25472,7
16032,41496,7
16033,24701,7
16034,19821,7
16035,14132,7
16036,19485,7
16037,11430,7
16038,5026,7
16039,81148,7
16040,5626,7
16041,27614,7
16042,36104,7
16043,11433,7
16044,81702,7
16045,1639,7
16046,15439,7
16047,18108,7
16048,9909,7
16049,12265,7
16050,26934,7
16051,53540,7
16052,33365,7
16053,40936,7
16054,10135,7
16055,19984,7
16056,4472,7
16057,15995,7
16058,5603,7
16059,18797,7
16060,25743,7
16061,20546,7
16062,19516,7
16063,10519,7
16064,81089,7
16065,8444,7
16066,21329,7
16067,25479,7
16068,3280,7
16069,15138,7
16070,19377,7
16071,2920,7
16072,15699,7
16073,81338,7
16074,85245,7
16075,26526,7
16076,25595,7
16077,1376,7
16078,12301,7
16079,6441,7
16080,89104,7
16081,111579,7
16082,36678,7
16083,6687,7
16084,36773,7
16085,10595,7
16086,19445,7
16087,31017,7
16088,18253,7
16089,4070,7
16090,24260,7
16091,22389,7
16092,21282,7
16093,14057,7
16094,21895,7
16095,13348,7
16096,21262,7
16097,9041,7
16098,20304,7
16099,13413,7
16100,21957,7
16101,16501,7
16102,23343,7
16103,26666,7
16104,12938,7
16105,20383,7
16106,80012,7
16107,7378,7
16108,13022,7
16109,4839,7
16110,19987,7
16111,6071,7
16112,13839,7
16113,4106,7
16114,5879,7
16115,16632,7
16116,5206,7
16117,50853,7
16118,58804,7
16119,8896,7
16120,82625,7
16121,29357,7
16122,45884,7
16123,81729,7
16124,4205,7
16125,16279,7
16126,9588,7
16127,26262,7
16128,15085,7
16129,15886,7
16130,6463,7
16131,7189,7
16132,27087,7
16133,11810,7
16134,30615,7
16135,12391,7
16136,14579,7
16137,23862,7
16138,4085,7
16139,30268,7
16140,35942,7
16141,17320,7
16142,20995,7
16143,80356,7
16144,9813,7
16145,5634,7
16146,10173,7
16147,43455,7
16148,83843,7
16149,24614,7
16150,28582,7
16151,23159,7
16152,17690,7
16153,11827,7
16154,19507,7
16155,7326,7
16156,27384,7
16157,13572,7
16158,9698,7
16159,6633,7
16160,9207,7
16161,16611,7
16162,50294,7
16163,12209,7
16164,3816,7
16165,5590,7
16166,70138,7
16167,20371,7
16168,10532,7
16169,25445,7
16170,3694,7
16171,16895,7
16172,13837,7
16173,12739,7
16174,30680,7
16175,39470,7
16176,14558,7
16177,18751,7
16178,9983,7
16179,6902,7
16180,33782,7
16181,12140,7
16182,6749,7
16183,10489,7
16184,14285,7
16185,20240,7
16186,58862,7
16187,32068,7
16188,84769,7
16189,4279,7
16190,10032,7
16191,82952,7
16192,34281,7
16193,38266,7
16194,34228,7
16195,6235,7
16196,5509,7
16197,34451,7
16198,33775,7
16199,29093,7
16200,19270,7
16201,25999,7
16202,50312,7
16203,9051,7
16204,42299,7
16205,31072,7
16206,11603,7
16207,5394,7
16208,82270,7
16209,8977,7
16210,18105,7
16211,79898,7
16212,10920,7
16213,10935,7
16214,82260,7
16215,6116,7
16216,82830,7
16217,5100,7
16218,51241,7
16219,12863,7
16220,17102,7
16221,111161,7
16222,4745,7
16223,111534,7
16224,10578,7
16225,14808,7
16226,27994,7
16227,11843,7
16228,11197,7
16229,6013,7
16230,11394,7
16231,30011,7
16232,6081,7
16233,6124,7
16234,13238,7
16235,10003,7
16236,112246,7
16237,10151,7
16238,6743,7
16239,17687,7
16240,8872,7
16241,8919,7
16242,13103,7
16243,10305,7
16244,4626,7
16245,31233,7
16246,9311,7
16247,25352,7
16248,38684,7
16249,80436,7
16250,23818,7
16251,22696,7
16252,30801,7
16253,14622,7
16254,11223,7
16255,28426,7
16256,11875,7
16257,29736,7
16258,49659,7
16259,21036,7
16260,4699,7
16261,15208,7
16262,5221,7
16263,11080,7
16264,5273,7
16265,21774,7
16266,11804,7
16267,15788,7
16268,20886,7
16269,9161,7
16270,83608,7
16271,6309,7
16272,28082,7
16273,11855,7
16274,30754,7
16275,2683,7
16276,13714,7
16277,20953,7
16278,11247,7
16279,14894,7
16280,17365,7
16281,11272,7
16282,10114,7
16283,4805,7
16284,11856,7
16285,22154,7
16286,20891,7
16287,6215,7
16288,8839,7
16289,13462,7
16290,16057,7
16291,33376,7
16292,15724,7
16293,24169,7
16294,23225,7
16295,14824,7
16296,12191,7
16297,19916,7
16298,6951,7
16299,3140,7
16300,6510,7
16301,84599,7
16302,26055,7
16303,10929,7
16304,21251,7
16305,96214,7
16306,26521,7
16307,11297,7
16308,18360,7
16309,33112,7
16310,81637,7
16311,27025,7
16312,4790,7
16313,18489,7
16314,4520,7
16315,5392,7
16316,22245,7
16317,10899,7
16318,18798,7
16319,23747,7
16320,27249,7
16321,23725,7
16322,83359,7
16323,8711,7
16324,66526,7
16325,15080,7
16326,25587,7
16327,16223,7
16328,6357,7
16329,4167,7
16330,21883,7
16331,17366,7
16332,85157,7
16333,14246,7
16334,11972,7
16335,20145,7
16336,11319,7
16337,16316,7
16338,19727,7
16339,34668,7
16340,29530,7
16341,13159,7
16342,11086,7
16343,16679,7
16344,30808,7
16345,81432,7
16346,20081,7
16347,22481,7
16348,18677,7
16349,21155,7
16350,16564,7
16351,82818,7
16352,5502,7
16353,110198,7
16354,32271,7
16355,23847,7
16356,58841,7
16357,32964,7
16358,5395,7
16359,50566,7
16360,8437,7
16361,81873,7
16362,20938,7
16363,18278,7
16364,10109,7
16365,79698,7
16366,84939,7
16367,19698,7
16368,16401,7
16369,5080,7
16370,34578,7
16371,18260,7
16372,7678,7
16373,79051,7
16374,31744,7
16375,15535,7
16376,19144,7
16377,34656,7
16378,14555,7
16379,84586,7
16380,31308,7
16381,81008,7
16382,14681,7
16383,26114,7
16384,32342,7
16385,20787,7
16386,19720,7
16387,79946,7
16388,5205,7
16389,5837,7
16390,11009,7
16391,35698,7
16392,13998,7
16393,7987,7
16394,26308,7
16395,31421,7
16396,28433,7
16397,11858,7
16398,12081,7
16399,9231,7
16400,20566,7
16401,20032,7
16402,12586,7
16403,16318,7
16404,24294,7
16405,5680,7
16406,22900,7
16407,8709,7
16408,17578,7
16409,2912,7
16410,6051,7
16411,9802,7
16412,27063,7
16413,17811,7
16414,8454,7
16415,25342,7
16416,80988,7
16417,13382,7
16418,13635,7
16419,22650,7
