Rank,Node ID,Degree
1949,7474,70
1950,14452,70
1951,707,70
1952,14180,70
1953,703,70
1954,1435,70
1955,1502,70
1956,49243,70
1957,2736,70
1958,5477,70
1959,49449,70
1960,1060,69
1961,18049,69
1962,1208,69
1963,5761,69
1964,6337,69
1965,2397,69
1966,1268,69
1967,8372,69
1968,9003,69
1969,16300,69
1970,1817,69
1971,556,69
1972,2875,69
1973,2528,69
1974,15182,69
1975,1708,69
1976,10668,69
1977,49189,69
1978,1939,69
1979,911,69
1980,17055,69
1981,7684,69
1982,4630,69
1983,1741,69
1984,1093,69
1985,1514,69
1986,6826,68
1987,16997,68
1988,5262,68
1989,2168,68
1990,11893,68
1991,552,68
1992,3750,68
1993,7484,68
1994,3534,68
1995,6320,68
1996,2657,68
1997,5063,68
1998,48950,68
1999,3142,68
2000,7247,68
2001,7774,68
2002,2315,68
2003,7821,68
2004,10420,68
2005,9730,68
2006,7048,68
2007,708,68
2008,3975,68
2009,49135,68
2010,11160,68
2011,8561,68
2012,2457,68
2013,24298,68
2014,1234,68
2015,11656,68
2016,4501,68
2017,8114,68
2018,779,67
2019,7971,67
2020,10401,67
2021,2741,67
2022,5187,67
2023,11322,67
2024,9401,67
2025,9881,67
2026,1068,67
2027,17252,67
2028,732,67
2029,681,67
2030,451,67
2031,2967,67
2032,3092,67
2033,3709,67
2034,844,67
2035,4935,67
2036,1002,67
2037,12680,67
2038,1009,67
2039,3843,67
2040,1935,67
2041,7117,67
2042,11074,67
2043,980,67
2044,1051,67
2045,6214,67
2046,10019,67
2047,3866,67
2048,8028,67
2049,21157,66
2050,9026,66
2051,1804,66
2052,22296,66
2053,900,66
2054,11661,66
2055,48911,66
2056,10582,66
2057,1439,66
2058,833,66
2059,664,66
2060,1082,66
2061,8287,66
2062,880,66
2063,4745,66
2064,3831,66
2065,6417,66
2066,8349,66
2067,2203,66
2068,5129,66
2069,14854,65
2070,16967,65
2071,5383,65
2072,4589,65
2073,956,65
2074,2137,65
2075,9362,65
2076,11138,65
2077,48855,65
2078,3977,65
2079,9468,65
2080,7427,65
2081,4253,65
2082,5566,65
2083,1042,65
2084,12380,65
2085,3124,65
2086,2140,65
2087,2862,65
2088,1044,65
2089,769,65
2090,975,65
2091,4614,65
2092,1368,65
2093,14160,65
2094,24765,65
2095,9817,64
2096,522,64
2097,3707,64
2098,9126,64
2099,6634,64
2100,48864,64
2101,1299,64
2102,3032,64
2103,1745,64
2104,6797,64
2105,4744,64
2106,3636,64
2107,9974,64
2108,7974,64
2109,8507,64
2110,4783,64
2111,2100,64
2112,49441,64
2113,2516,64
2114,7268,63
2115,11136,63
2116,18985,63
2117,21737,63
2118,2575,63
2119,7017,63
2120,3696,63
2121,4731,63
2122,13706,63
2123,2686,63
2124,6941,63
2125,6129,63
2126,5908,63
2127,18628,63
2128,13570,63
2129,6200,63
2130,6639,63
2131,14840,63
2132,1541,63
2133,7279,63
2134,49181,63
2135,1400,63
2136,5359,63
2137,7201,63
2138,2837,63
2139,1332,63
2140,539,63
2141,5931,63
2142,2985,63
2143,16016,63
2144,7350,63
2145,6574,62
2146,2746,62
2147,1097,62
2148,806,62
2149,4867,62
2150,10602,62
2151,6523,62
2152,7468,62
2153,572,62
2154,2435,62
2155,9374,62
2156,15683,62
2157,12935,62
2158,1941,62
2159,12524,62
2160,10129,62
2161,17699,62
2162,2363,62
2163,4896,62
2164,2101,62
2165,2295,62
2166,1394,62
2167,4136,62
2168,16411,62
2169,7307,62
2170,1483,62
2171,9076,62
2172,2737,62
2173,693,62
2174,1006,62
2175,962,61
2176,15967,61
2177,5702,61
2178,9924,61
2179,663,61
2180,5337,61
2181,1053,61
2182,2011,61
2183,1884,61
2184,9657,61
2185,48902,61
2186,1801,61
2187,1728,61
2188,9386,61
2189,48938,61
2190,5051,61
2191,12531,61
2192,3463,61
2193,4692,61
2194,2246,61
2195,2507,61
2196,888,61
2197,8528,61
2198,4536,61
2199,2984,61
2200,1593,61
2201,6635,61
2202,5087,61
2203,18341,61
2204,2453,61
2205,829,61
2206,7004,61
2207,1622,60
2208,1180,60
2209,3096,60
2210,6598,60
2211,11466,60
2212,3801,60
2213,5658,60
2214,496,60
2215,5202,60
2216,14284,60
2217,3623,60
2218,14257,60
2219,5466,60
2220,7423,60
2221,4961,60
2222,8393,60
2223,6875,60
2224,2827,60
2225,1640,60
2226,13186,60
2227,8878,60
2228,11726,60
2229,12937,60
2230,978,60
2231,546,60
2232,47562,60
2233,3211,59
2234,5768,59
2235,6440,59
2236,670,59
2237,6259,59
2238,48894,59
2239,1840,59
2240,2905,59
2241,1552,59
2242,32116,59
2243,10328,59
2244,12861,59
2245,3257,59
2246,10343,59
2247,625,59
2248,5492,59
2249,5449,59
2250,579,59
2251,5738,59
2252,3056,59
2253,13821,59
2254,49136,59
2255,8928,59
2256,945,59
2257,8948,59
2258,8958,59
2259,12247,59
2260,8379,59
2261,2077,59
2262,477,59
2263,688,59
2264,753,59
2265,12001,59
2266,7922,58
2267,10778,58
2268,5416,58
2269,5807,58
2270,6437,58
2271,4284,58
2272,15853,58
2273,4496,58
2274,14208,58
2275,3184,58
2276,2761,58
2277,9690,58
2278,2432,58
2279,6584,58
2280,5695,58
2281,8671,58
2282,1461,58
2283,31124,58
2284,10676,58
2285,704,58
2286,3987,58
2287,1239,58
2288,6724,58
2289,9977,58
2290,3903,58
2291,1185,58
2292,14731,58
2293,5471,58
2294,2039,58
2295,15471,58
2296,1912,58
2297,2346,58
2298,15139,58
2299,15470,58
2300,2636,58
2301,1777,58
2302,15356,58
2303,2917,58
2304,1536,58
2305,2131,58
2306,5529,58
2307,1138,58
2308,5117,58
2309,823,58
2310,6921,58
2311,889,58
2312,4584,57
2313,6802,57
2314,950,57
2315,4676,57
2316,4583,57
2317,6801,57
2318,2256,57
2319,773,57
2320,7647,57
2321,4044,57
2322,9027,57
2323,1236,57
2324,4991,57
2325,48919,57
2326,1920,57
2327,1967,57
2328,2951,57
2329,9473,57
2330,551,57
2331,652,57
2332,2458,57
2333,1063,57
2334,3466,57
2335,11340,57
2336,2992,57
2337,5662,57
2338,3759,57
2339,1388,57
2340,18641,57
2341,17521,57
2342,6769,57
2343,6476,57
2344,4337,57
2345,1800,57
2346,3456,57
2347,5155,57
2348,3459,57
2349,13112,57
2350,2773,57
2351,8746,57
2352,16032,57
2353,5245,57
2354,2398,57
2355,1797,57
2356,1050,56
2357,10834,56
2358,1591,56
2359,1080,56
2360,8421,56
2361,1492,56
2362,993,56
2363,6548,56
2364,2452,56
2365,15530,56
2366,5537,56
2367,565,56
2368,16057,56
2369,5244,56
2370,12895,56
2371,25548,56
2372,24302,56
2373,3518,56
2374,1742,56
2375,8939,56
2376,3478,56
2377,3890,56
2378,12080,56
2379,1257,56
2380,600,56
2381,3632,56
2382,12026,56
2383,2274,56
2384,9208,56
2385,5906,56
2386,26135,56
2387,1235,56
2388,898,56
2389,691,56
2390,3763,56
2391,926,56
2392,5734,56
2393,722,56
2394,3857,56
2395,12223,56
2396,3166,56
2397,2481,55
2398,6490,55
2399,1647,55
2400,10929,55
2401,587,55
2402,4223,55
2403,16299,55
2404,8102,55
2405,19076,55
2406,1971,55
2407,929,55
2408,3953,55
2409,3165,55
2410,3523,55
2411,8194,55
2412,7329,55
2413,577,55
2414,2718,55
2415,1014,55
2416,15966,55
2417,2868,55
2418,5712,55
2419,2510,55
2420,2487,55
2421,835,55
2422,16893,55
2423,1169,55
2424,7107,55
2425,2319,55
2426,3384,55
2427,22802,55
2428,680,55
2429,4020,55
2430,10398,55
2431,8525,55
2432,4170,55
2433,11397,55
2434,2016,55
2435,4113,55
2436,7023,55
2437,49891,55
2438,1056,55
2439,21437,55
2440,3158,54
2441,8278,54
2442,1159,54
2443,7384,54
2444,11571,54
2445,6966,54
2446,17111,54
2447,2537,54
2448,5690,54
2449,7006,54
2450,15296,54
2451,628,54
2452,8620,54
2453,49000,54
2454,9080,54
2455,1522,54
2456,3949,54
2457,4825,54
2458,12615,54
2459,766,54
2460,4995,54
2461,4839,54
2462,6618,54
2463,13388,54
2464,9266,54
2465,1024,54
2466,5504,54
2467,9944,54
2468,5441,54
2469,683,54
2470,7343,54
2471,10042,54
2472,5130,54
2473,4565,54
2474,3510,53
2475,7755,53
2476,3954,53
2477,3007,53
2478,20937,53
2479,10466,53
2480,20175,53
2481,581,53
2482,27116,53
2483,9185,53
2484,14357,53
2485,6526,53
2486,3721,53
2487,4712,53
2488,15820,53
2489,9516,53
2490,14646,53
2491,48959,53
2492,48976,53
2493,1112,53
2494,2850,53
2495,953,53
2496,16213,53
2497,4116,53
2498,718,53
2499,24994,53
2500,9481,53
2501,7639,53
2502,49186,53
2503,2169,53
2504,13581,53
2505,621,53
2506,811,53
2507,5028,53
2508,9796,53
2509,2390,53
2510,2472,53
2511,560,53
2512,2249,53
2513,4351,53
2514,14244,53
2515,15952,53
2516,7263,53
2517,9705,53
2518,5897,53
2519,7892,53
2520,3240,53
2521,7255,52
2522,8027,52
2523,9747,52
2524,6118,52
2525,8946,52
2526,1582,52
2527,23220,52
2528,4069,52
2529,4880,52
2530,3024,52
2531,10619,52
2532,18383,52
2533,1317,52
2534,12746,52
2535,4480,52
2536,3119,52
2537,11883,52
2538,2310,52
2539,5033,52
2540,7081,52
2541,13200,52
2542,2956,52
2543,3238,52
2544,11513,52
2545,6198,52
2546,6657,52
2547,6791,52
2548,9683,52
2549,4820,52
2550,6193,52
2551,49282,52
2552,12298,52
2553,7412,52
2554,4514,52
2555,15377,52
2556,3280,52
2557,15595,52
2558,13133,52
2559,2968,52
2560,7416,52
2561,3641,52
2562,48773,51
2563,8197,51
2564,20051,51
2565,1218,51
2566,8051,51
2567,4840,51
2568,1327,51
2569,2822,51
2570,848,51
2571,576,51
2572,6053,51
2573,9065,51
2574,3015,51
2575,20317,51
2576,15512,51
2577,10511,51
2578,4018,51
2579,6077,51
2580,1811,51
2581,13949,51
2582,6569,51
2583,2550,51
2584,9949,51
2585,6139,51
2586,866,51
2587,4934,51
2588,3887,51
2589,1773,51
2590,14453,51
2591,11051,51
2592,7803,51
2593,7375,51
2594,2127,51
2595,3125,51
2596,17241,51
2597,11430,51
2598,1436,51
2599,5587,51
2600,16436,51
2601,780,51
2602,5139,51
2603,15801,51
2604,1554,51
2605,3984,51
2606,1650,51
2607,5434,51
2608,1479,51
2609,2642,51
2610,1740,51
2611,14066,51
2612,3481,51
2613,3622,51
2614,1850,51
2615,10021,51
2616,49739,51
2617,10736,51
2618,1462,51
2619,6839,50
2620,13330,50
2621,10666,50
2622,1307,50
2623,1691,50
2624,2913,50
2625,9478,50
2626,2459,50
2627,1991,50
2628,10704,50
2629,18609,50
2630,22065,50
2631,4596,50
2632,9214,50
2633,32157,50
2634,473,50
2635,2442,50
2636,1857,50
2637,11098,50
2638,1758,50
2639,1238,50
2640,14079,50
2641,901,50
2642,9391,50
2643,7671,50
2644,1095,50
2645,20927,50
2646,2477,50
2647,13650,50
2648,2076,50
2649,1890,50
2650,8589,50
2651,642,50
2652,5499,50
2653,6486,50
2654,4427,50
2655,2908,50
2656,12738,50
2657,10738,50
2658,2254,50
2659,685,50
2660,4006,50
2661,10194,50
2662,613,50
2663,8403,50
2664,1826,50
2665,3790,50
2666,1443,50
2667,49629,50
2668,7210,50
2669,2859,50
2670,2966,50
2671,49746,50
2672,3602,50
2673,1083,50
2674,10336,50
2675,6636,50
2676,37733,50
2677,1128,50
2678,3283,49
2679,3782,49
2680,1768,49
2681,1970,49
2682,1285,49
2683,2768,49
2684,5192,49
2685,5724,49
2686,4929,49
2687,912,49
2688,6547,49
2689,640,49
2690,1182,49
2691,3955,49
2692,19892,49
2693,935,49
2694,6125,49
2695,1065,49
2696,6183,49
2697,8089,49
2698,6841,49
2699,10995,49
2700,3740,49
2701,887,49
2702,4810,49
2703,6708,49
2704,13607,49
2705,6546,49
2706,570,49
2707,12714,49
2708,1251,49
2709,3090,49
2710,10313,49
2711,2495,49
2712,11389,49
2713,2981,49
2714,49319,49
2715,33128,49
2716,2399,49
2717,727,49
2718,593,49
2719,2438,49
2720,1818,49
2721,2557,49
2722,16911,49
2723,758,49
2724,538,49
2725,6431,49
2726,26238,49
2727,20717,49
2728,8371,48
2729,2778,48
2730,15670,48
2731,4780,48
2732,48808,48
2733,1123,48
2734,656,48
2735,13701,48
2736,13908,48
2737,792,48
2738,31574,48
2739,1649,48
2740,1633,48
2741,3464,48
2742,4585,48
2743,8185,48
2744,7487,48
2745,2602,48
2746,1020,48
2747,6444,48
2748,1276,48
2749,12390,48
2750,6235,48
2751,10307,48
2752,922,48
2753,5010,48
2754,11927,48
2755,10852,48
2756,1607,48
2757,14791,48
2758,762,48
2759,2896,48
2760,2003,48
2761,49190,48
2762,6799,48
2763,575,48
2764,624,48
2765,2446,48
2766,5124,48
2767,23782,48
2768,3599,48
2769,10529,48
2770,4520,48
2771,18028,48
2772,5086,48
2773,586,48
2774,2819,48
2775,49339,48
2776,3811,48
2777,10280,48
2778,4206,48
2779,3729,48
2780,7250,48
2781,1333,48
2782,2199,48
2783,4581,47
2784,4210,47
2785,11834,47
2786,2766,47
2787,1017,47
2788,700,47
2789,7355,47
2790,1423,47
2791,7231,47
2792,3381,47
2793,535,47
2794,18841,47
2795,5194,47
2796,9628,47
2797,2931,47
2798,1004,47
2799,8622,47
2800,7467,47
2801,3520,47
2802,755,47
2803,15864,47
2804,4568,47
2805,2304,47
2806,1558,47
2807,7060,47
2808,6631,47
2809,12091,47
2810,1249,47
2811,2145,47
2812,3555,47
2813,10857,47
2814,725,47
2815,10145,47
2816,1290,47
2817,17747,47
2818,8256,47
2819,9746,47
2820,7926,47
2821,1572,47
2822,2740,47
2823,5809,47
2824,3267,47
2825,4120,47
2826,25611,47
2827,532,47
2828,15066,47
2829,1930,47
2830,8605,47
2831,4350,47
2832,4861,47
2833,1078,47
2834,17474,47
2835,5185,47
2836,4102,47
2837,853,47
2838,7293,47
2839,8298,47
2840,11241,47
2841,5619,47
2842,2771,47
2843,675,47
2844,1243,47
2845,920,47
2846,11265,47
2847,731,47
2848,10154,47
2849,9255,47
2850,8252,47
2851,8655,47
2852,3017,46
2853,5201,46
2854,1404,46
2855,6697,46
2856,11657,46
2857,3195,46
2858,9406,46
2859,963,46
2860,12169,46
2861,1102,46
2862,7314,46
2863,7332,46
2864,10609,46
2865,13814,46
2866,4455,46
2867,2893,46
2868,23639,46
2869,673,46
2870,1767,46
2871,10608,46
2872,918,46
2873,6540,46
2874,12800,46
2875,4944,46
2876,3428,46
2877,6519,46
2878,49072,46
2879,8663,46
2880,2012,46
2881,1828,46
2882,1161,46
2883,1141,46
2884,1452,46
2885,10172,46
2886,1464,46
2887,1723,46
2888,2492,46
2889,6985,46
2890,2562,46
2891,4530,46
2892,9241,46
2893,11944,46
2894,5175,46
2895,1976,46
2896,19716,46
2897,5229,46
2898,3247,46
2899,5862,46
2900,4830,46
2901,5344,46
2902,9658,46
2903,1858,46
2904,5635,46
2905,2384,46
2906,12443,46
2907,5888,46
2908,11371,46
2909,23962,45
2910,8811,45
2911,19220,45
2912,29670,45
2913,7493,45
2914,793,45
2915,18486,45
2916,16387,45
2917,910,45
2918,854,45
2919,1204,45
2920,6764,45
2921,2116,45
2922,2180,45
2923,4366,45
2924,3877,45
2925,2758,45
2926,1350,45
2927,1081,45
2928,942,45
2929,630,45
2930,48991,45
2931,1411,45
2932,3643,45
2933,5257,45
2934,1842,45
2935,25315,45
2936,11053,45
2937,1578,45
2938,16990,45
2939,7511,45
2940,1588,45
2941,8118,45
2942,4772,45
2943,2938,45
2944,1142,45
2945,2083,45
2946,4923,45
2947,3705,45
2948,990,45
2949,1001,45
2950,932,45
2951,5315,45
2952,4628,45
2953,7958,45
2954,2944,45
2955,17830,45
2956,903,45
2957,7669,45
2958,8665,45
2959,4928,45
2960,10548,45
2961,15035,45
2962,12838,45
2963,2707,45
2964,1315,45
2965,4155,45
2966,2107,45
2967,6008,45
2968,1386,45
2969,7227,45
2970,5879,45
2971,17167,44
2972,4637,44
2973,5973,44
2974,12901,44
2975,6924,44
2976,4883,44
2977,19030,44
2978,5853,44
2979,1567,44
2980,5343,44
2981,1671,44
2982,5376,44
2983,6261,44
2984,1143,44
2985,13703,44
2986,4211,44
2987,885,44
2988,1515,44
2989,13520,44
2990,10365,44
2991,14962,44
2992,3583,44
2993,11828,44
2994,7075,44
2995,15550,44
2996,4156,44
2997,7893,44
2998,10877,44
2999,10579,44
3000,7951,44
3001,1675,44
3002,5993,44
3003,602,44
3004,18382,44
3005,12273,44
3006,12702,44
3007,1390,44
3008,5369,44
3009,9720,44
3010,8739,44
3011,3797,44
3012,7652,44
3013,6144,44
3014,2549,44
3015,1822,44
3016,8692,44
3017,3895,44
3018,1376,44
3019,16174,44
3020,3960,44
3021,2485,44
3022,2678,44
3023,3095,44
3024,1320,44
3025,13952,44
3026,2942,44
3027,10432,44
3028,19983,44
3029,2749,44
3030,16438,44
3031,3182,44
3032,10990,44
3033,9789,44
3034,981,44
3035,3440,44
3036,1590,44
3037,6707,44
3038,4999,44
3039,5728,44
3040,6415,44
3041,5669,44
3042,6768,44
3043,1179,44
3044,6760,44
3045,6067,44
3046,8934,43
3047,2358,43
3048,11531,43
3049,608,43
3050,4158,43
3051,12254,43
3052,1105,43
3053,13999,43
3054,16240,43
3055,1867,43
3056,3320,43
3057,9008,43
3058,9002,43
3059,13443,43
3060,2911,43
3061,2744,43
3062,18230,43
3063,968,43
3064,3725,43
3065,4708,43
3066,3904,43
3067,639,43
3068,8715,43
3069,3853,43
3070,14844,43
3071,8127,43
3072,1856,43
3073,6364,43
3074,800,43
3075,4539,43
3076,14164,43
3077,2932,43
3078,9404,43
3079,8547,43
3080,9128,43
3081,2900,43
3082,8846,43
3083,1661,43
3084,4878,43
3085,4070,43
3086,4200,43
3087,992,43
3088,12688,43
3089,6322,43
3090,2970,43
3091,15830,43
3092,7697,43
3093,2211,43
3094,4965,43
3095,1950,43
3096,6061,43
3097,19108,43
3098,778,43
3099,15116,43
3100,1824,43
3101,3969,43
3102,8549,43
3103,5581,43
3104,4082,43
3105,10425,43
3106,2521,43
3107,1893,43
3108,3504,43
3109,843,43
3110,838,43
3111,15359,43
3112,2378,43
3113,4225,43
3114,3107,43
3115,879,43
3116,8339,43
3117,49514,43
3118,6940,43
3119,15055,43
3120,3135,43
3121,2683,43
3122,49665,43
3123,569,43
3124,16137,43
3125,14732,43
3126,2213,43
3127,3355,43
3128,2324,43
3129,24010,43
3130,20999,43
3131,3546,43
3132,9651,42
3133,1757,42
3134,697,42
3135,1213,42
3136,6324,42
3137,17267,42
3138,890,42
3139,22212,42
3140,4809,42
3141,1606,42
3142,5397,42
3143,5814,42
3144,524,42
3145,2152,42
3146,10979,42
3147,4151,42
3148,2592,42
3149,5475,42
3150,9036,42
3151,6568,42
3152,3105,42
3153,7039,42
3154,9163,42
3155,7859,42
3156,49139,42
3157,1212,42
3158,9546,42
3159,10623,42
3160,4430,42
3161,5896,42
3162,5076,42
3163,3884,42
3164,41934,42
3165,2721,42
3166,591,42
3167,17906,42
3168,1778,42
3169,22917,42
3170,1183,42
3171,1888,42
3172,9609,42
3173,10195,42
3174,1244,42
3175,5002,42
3176,5003,42
3177,7053,42
3178,14166,42
3179,4945,42
3180,3296,42
3181,6059,42
3182,12489,42
3183,7371,42
3184,1162,42
3185,8288,42
3186,869,42
3187,5644,42
3188,9738,42
3189,840,42
3190,8442,42
3191,9800,42
3192,18738,41
3193,10560,41
3194,583,41
3195,23946,41
3196,19084,41
3197,6516,41
3198,7646,41
3199,1389,41
3200,11746,41
3201,7179,41
3202,2026,41
3203,2087,41
3204,4022,41
3205,1149,41
3206,1576,41
3207,4992,41
3208,1710,41
3209,6445,41
3210,660,41
3211,6810,41
3212,5279,41
3213,4808,41
3214,5539,41
3215,19375,41
3216,5707,41
3217,10013,41
3218,2138,41
3219,1614,41
3220,9258,41
3221,479,41
3222,5060,41
3223,7844,41
3224,648,41
3225,13096,41
3226,16727,41
3227,6245,41
3228,12668,41
3229,13013,41
3230,7553,41
3231,3448,41
3232,2465,41
3233,7738,41
3234,6255,41
3235,12950,41
3236,5206,41
3237,14476,41
3238,7961,41
3239,17997,41
3240,5154,41
3241,9066,41
3242,6135,41
3243,8582,41
3244,8895,41
3245,11642,41
3246,786,41
3247,4287,41
3248,571,41
3249,1298,41
3250,11060,41
3251,4221,41
3252,7281,41
3253,6950,41
3254,2692,41
3255,21055,41
3256,8323,41
3257,35208,41
3258,5582,41
3259,24707,41
3260,5568,41
3261,6483,41
3262,21493,41
3263,4007,41
3264,27805,41
3265,19838,41
3266,2085,41
3267,1197,41
3268,8074,41
3269,4045,41
3270,4169,41
3271,49671,41
3272,1322,41
3273,4341,41
3274,3611,41
3275,13015,41
3276,10340,41
3277,27769,41
3278,50069,41
3279,4977,40
3280,9737,40
3281,3239,40
3282,10015,40
3283,12549,40
3284,3651,40
3285,48819,40
3286,15503,40
3287,8750,40
3288,1599,40
3289,9470,40
3290,8039,40
3291,25516,40
3292,7691,40
3293,4035,40
3294,631,40
3295,9172,40
3296,9369,40
3297,20537,40
3298,1096,40
3299,7134,40
3300,4473,40
3301,1198,40
3302,2352,40
3303,2364,40
3304,2554,40
3305,1734,40
3306,9920,40
3307,23211,40
3308,2309,40
3309,1609,40
3310,11673,40
3311,49034,40
3312,877,40
3313,2831,40
3314,6939,40
3315,9732,40
3316,6637,40
3317,1823,40
3318,13809,40
3319,5764,40
3320,3209,40
3321,3618,40
3322,23516,40
3323,12704,40
3324,841,40
3325,1623,40
3326,7575,40
3327,7277,40
3328,2898,40
3329,2543,40
3330,8210,40
3331,6679,40
3332,10323,40
3333,7777,40
3334,10553,40
3335,3091,40
3336,3878,40
3337,699,40
3338,5803,40
3339,12813,40
3340,20555,40
3341,1160,40
3342,744,40
3343,1250,40
3344,3766,40
3345,12275,40
3346,2930,40
3347,9302,40
3348,3914,40
3349,13334,40
3350,716,40
3351,4041,40
3352,2910,40
3353,1045,40
3354,4088,40
3355,4010,40
3356,17229,40
3357,12318,40
3358,2421,40
3359,9612,40
3360,2933,40
3361,7618,40
3362,13195,40
3363,2383,40
3364,7535,39
3365,2418,39
3366,4498,39
3367,9779,39
3368,7082,39
3369,2577,39
3370,9654,39
3371,48837,39
3372,7464,39
3373,14095,39
3374,857,39
3375,3385,39
3376,7027,39
3377,4280,39
3378,16171,39
3379,6535,39
3380,991,39
3381,48863,39
3382,3392,39
3383,647,39
3384,13509,39
3385,6934,39
3386,2566,39
3387,2344,39
3388,1321,39
3389,2151,39
3390,944,39
3391,2343,39
3392,7702,39
3393,22247,39
3394,1600,39
3395,3787,39
3396,1037,39
3397,20395,39
3398,3966,39
3399,1979,39
3400,11897,39
3401,2036,39
3402,735,39
3403,7627,39
3404,6914,39
3405,1069,39
3406,1885,39
3407,5508,39
3408,566,39
3409,1058,39
3410,954,39
3411,6644,39
3412,6878,39
3413,1121,39
3414,3132,39
3415,2618,39
3416,8080,39
3417,16517,39
3418,1296,39
3419,3794,39
3420,7595,39
3421,6933,39
3422,1059,39
3423,4971,39
3424,5067,39
3425,15881,39
3426,2018,39
3427,18890,39
3428,12058,39
3429,2677,39
3430,5951,39
3431,15495,39
3432,1458,39
3433,2696,39
3434,8022,39
3435,8815,39
3436,6408,39
3437,2926,39
3438,8778,39
3439,21324,39
3440,9984,39
3441,1595,39
3442,1167,39
3443,10787,39
3444,5714,39
3445,1267,39
3446,3432,39
3447,2742,39
3448,3284,39
3449,14087,39
3450,2810,39
3451,2156,39
3452,8251,39
