Rank,Node ID,Degree
29802,23709,3
29803,33936,3
29804,38737,3
29805,31313,3
29806,22084,3
29807,32030,3
29808,42615,3
29809,38344,3
29810,26715,3
29811,45144,3
29812,32077,3
29813,25583,3
29814,84220,3
29815,25206,3
29816,79651,3
29817,87948,3
29818,14548,3
29819,80676,3
29820,24271,3
29821,27181,3
29822,42853,3
29823,47718,3
29824,42273,3
29825,26492,3
29826,48722,3
29827,12764,3
29828,27194,3
29829,125374,3
29830,44317,3
29831,15282,3
29832,37310,3
29833,37324,3
29834,40210,3
29835,35204,3
29836,31965,3
29837,13111,3
29838,47464,3
29839,19130,3
29840,15086,3
29841,22255,3
29842,14488,3
29843,19965,3
29844,31444,3
29845,21865,3
29846,32785,3
29847,39902,3
29848,84064,3
29849,59430,3
29850,12944,3
29851,37113,3
29852,47917,3
29853,79752,3
29854,33255,3
29855,12655,3
29856,80396,3
29857,29649,3
29858,48554,3
29859,36276,3
29860,28816,3
29861,26313,3
29862,43857,3
29863,17689,3
29864,16988,3
29865,27313,3
29866,12880,3
29867,19899,3
29868,27382,3
29869,109791,3
29870,38690,3
29871,29726,3
29872,25413,3
29873,10731,3
29874,15277,3
29875,41100,3
29876,43283,3
29877,53073,3
29878,15212,3
29879,24025,3
29880,42289,3
29881,37807,3
29882,53269,3
29883,83342,3
29884,41539,3
29885,30790,3
29886,40955,3
29887,13722,3
29888,27324,3
29889,30704,3
29890,16779,3
29891,32225,3
29892,6494,3
29893,31109,3
29894,30720,3
29895,31594,3
29896,38298,3
29897,39319,3
29898,79927,3
29899,48227,3
29900,28030,3
29901,39306,3
29902,28098,3
29903,70275,3
29904,44730,3
29905,57204,3
29906,27613,3
29907,28068,3
29908,36749,3
29909,11341,3
29910,25448,3
29911,23560,3
29912,53080,3
29913,53081,3
29914,39524,3
29915,81258,3
29916,17501,3
29917,37023,3
29918,11540,3
29919,39413,3
29920,45563,3
29921,8396,3
29922,24359,3
29923,30744,3
29924,44872,3
29925,16645,3
29926,34105,3
29927,31415,3
29928,33272,3
29929,35239,3
29930,33099,3
29931,19232,3
29932,26731,3
29933,20173,3
29934,23688,3
29935,38147,3
29936,23143,3
29937,34859,3
29938,35799,3
29939,37154,3
29940,28862,3
29941,26149,3
29942,41786,3
29943,27612,3
29944,12054,3
29945,35258,3
29946,16877,3
29947,40424,3
29948,17617,3
29949,35369,3
29950,45300,3
29951,36584,3
29952,30788,3
29953,30920,3
29954,28430,3
29955,24829,3
29956,29220,3
29957,28727,3
29958,27731,3
29959,34630,3
29960,13659,3
29961,17209,3
29962,39376,3
29963,6731,3
29964,37843,3
29965,32573,3
29966,12659,3
29967,15614,3
29968,85003,3
29969,14124,3
29970,25929,3
29971,23902,3
29972,19162,3
29973,10805,3
29974,18618,3
29975,26079,3
29976,26189,3
29977,19870,3
29978,50589,3
29979,22555,3
29980,45940,3
29981,36718,3
29982,35063,3
29983,13682,3
29984,17296,3
29985,43502,3
29986,98633,3
29987,13508,3
29988,31158,3
29989,22440,3
29990,12110,3
29991,46037,3
29992,82844,3
29993,19603,3
29994,87544,3
29995,32582,3
29996,22631,3
29997,32288,3
29998,26127,3
29999,29481,3
30000,11535,3
30001,28315,3
30002,34096,3
30003,41088,3
30004,27265,3
30005,38595,3
30006,35901,3
30007,38338,3
30008,27443,3
30009,28172,3
30010,31249,3
30011,14482,3
30012,86801,3
30013,11753,3
30014,28008,3
30015,18597,3
30016,18131,3
30017,110434,3
30018,16941,3
30019,13515,3
30020,23607,3
30021,20153,3
30022,13421,3
30023,33898,3
30024,31482,3
30025,7715,3
30026,14863,3
30027,13947,3
30028,15317,3
30029,13764,3
30030,21973,3
30031,29380,3
30032,30836,3
30033,33922,3
30034,82803,3
30035,38318,3
30036,37791,3
30037,37038,3
30038,31488,3
30039,35871,3
30040,89841,3
30041,29978,3
30042,23692,3
30043,53124,3
30044,4403,3
30045,48547,3
30046,20719,3
30047,35946,3
30048,38870,3
30049,27175,3
30050,42650,3
30051,19850,3
30052,36818,3
30053,25460,3
30054,36383,3
30055,20653,3
30056,48213,3
30057,8940,3
30058,31237,3
30059,30765,3
30060,37067,3
30061,53149,3
30062,21045,3
30063,50052,3
30064,15662,3
30065,42941,3
30066,31255,3
30067,42012,3
30068,23461,3
30069,14521,3
30070,19017,3
30071,18349,3
30072,82936,3
30073,32937,3
30074,48546,3
30075,32090,3
30076,31619,3
30077,39658,3
30078,30224,3
30079,29762,3
30080,21915,3
30081,50308,3
30082,17922,3
30083,17740,3
30084,7657,3
30085,22087,3
30086,103301,3
30087,6468,3
30088,34057,3
30089,42090,3
30090,41385,3
30091,26930,3
30092,28756,3
30093,19563,3
30094,15124,3
30095,19303,3
30096,11884,3
30097,25571,3
30098,19343,3
30099,37582,3
30100,53324,3
30101,34590,3
30102,38894,3
30103,26040,3
30104,37842,3
30105,23250,3
30106,48375,3
30107,26887,3
30108,37473,3
30109,26884,3
30110,30597,3
30111,5511,3
30112,39100,3
30113,21754,3
30114,32680,3
30115,58287,3
30116,10746,3
30117,46861,3
30118,11102,3
30119,42733,3
30120,92028,3
30121,30339,3
30122,35521,3
30123,33257,3
30124,48306,3
30125,29941,3
30126,44104,3
30127,18969,3
30128,36819,3
30129,39204,3
30130,18631,3
30131,38306,3
30132,35171,3
30133,109815,3
30134,20010,3
30135,22986,3
30136,27777,3
30137,4586,3
30138,12458,3
30139,17859,3
30140,18009,3
30141,23257,3
30142,32539,3
30143,51438,3
30144,34588,3
30145,36368,3
30146,22295,3
30147,29271,3
30148,40194,3
30149,27162,3
30150,29910,3
30151,56698,3
30152,84491,3
30153,30425,3
30154,44550,3
30155,27972,3
30156,29834,3
30157,42135,3
30158,91396,3
30159,7941,3
30160,120889,3
30161,26599,3
30162,33603,3
30163,28705,3
30164,14399,3
30165,23967,3
30166,16544,3
30167,27532,3
30168,36201,3
30169,19863,3
30170,110154,3
30171,34163,3
30172,11664,3
30173,18792,3
30174,27103,3
30175,85985,3
30176,28509,3
30177,36303,3
30178,43285,3
30179,29126,3
30180,53167,3
30181,52093,3
30182,40092,3
30183,34430,3
30184,30575,3
30185,48824,3
30186,51465,3
30187,48275,3
30188,7934,3
30189,18903,3
30190,33441,3
30191,16551,3
30192,21670,3
30193,25941,3
30194,33073,3
30195,39284,3
30196,20500,3
30197,35736,3
30198,54348,3
30199,18062,3
30200,33593,3
30201,14532,3
30202,32541,3
30203,25795,3
30204,34713,3
30205,12076,3
30206,21272,3
30207,38717,3
30208,40164,3
30209,34953,3
30210,97644,3
30211,33326,3
30212,27912,3
30213,27888,3
30214,28227,3
30215,13226,3
30216,82323,3
30217,12602,3
30218,19711,3
30219,69811,3
30220,21500,3
30221,8021,3
30222,48107,3
30223,23157,3
30224,28077,3
30225,53180,3
30226,26355,3
30227,32079,3
30228,83374,3
30229,29017,3
30230,42124,3
30231,39256,3
30232,46448,3
30233,17210,3
30234,24777,3
30235,83449,3
30236,41223,3
30237,17800,3
30238,6961,3
30239,27569,3
30240,37459,3
30241,88836,3
30242,34222,3
30243,27671,3
30244,35717,3
30245,45008,3
30246,28161,3
30247,36942,3
30248,32855,3
30249,30370,3
30250,37649,3
30251,79339,3
30252,24598,3
30253,34709,3
30254,47954,3
30255,12939,3
30256,43731,3
30257,6926,3
30258,39386,3
30259,17303,3
30260,14436,3
30261,43359,3
30262,49256,3
30263,40519,3
30264,20926,3
30265,27172,3
30266,45840,3
30267,27637,3
30268,13662,3
30269,26086,3
30270,26572,3
30271,22148,3
30272,111783,3
30273,13690,3
30274,36336,3
30275,30360,3
30276,23884,3
30277,38832,3
30278,111303,3
30279,38252,3
30280,39585,3
30281,41106,3
30282,18607,3
30283,27623,3
30284,36904,3
30285,26859,3
30286,26347,3
30287,28366,3
30288,46246,3
30289,85311,3
30290,29306,3
30291,37893,3
30292,30997,3
30293,125675,3
30294,25966,3
30295,40778,3
30296,31705,3
30297,37029,3
30298,49195,3
30299,62905,3
30300,40484,3
30301,38944,3
30302,45079,3
30303,31521,3
30304,23853,3
30305,26205,3
30306,31211,3
30307,15045,3
30308,7403,3
30309,19613,3
30310,17213,3
30311,43784,3
30312,5778,3
30313,20470,3
30314,29006,3
30315,33168,3
30316,5963,3
30317,14168,3
30318,26156,3
30319,32664,3
30320,40632,3
30321,13845,3
30322,34197,3
30323,22723,3
30324,31711,3
30325,41115,3
30326,7457,3
30327,31140,3
30328,16537,3
30329,25143,3
30330,125704,3
30331,46800,3
30332,35119,3
30333,32839,3
30334,44022,3
30335,29652,3
30336,40324,3
30337,19266,3
30338,42152,3
30339,17544,3
30340,22370,3
30341,17932,3
30342,27435,3
30343,27817,3
30344,35039,3
30345,38534,3
30346,8234,3
30347,27403,3
30348,12811,3
30349,48049,3
30350,20887,3
30351,32391,3
30352,20979,3
30353,20056,3
30354,25304,3
30355,38951,3
30356,40199,3
30357,48003,3
30358,41552,3
30359,40056,3
30360,46886,3
30361,37299,3
30362,87231,3
30363,41041,3
30364,52045,3
30365,26805,3
30366,22898,3
30367,17427,3
30368,37854,3
30369,5430,3
30370,19623,3
30371,27969,3
30372,48534,3
30373,4197,3
30374,18877,3
30375,84543,3
30376,11850,3
30377,84186,3
30378,18584,3
30379,24860,3
30380,41627,3
30381,39202,3
30382,30069,3
30383,12830,3
30384,22190,3
30385,33126,3
30386,32244,3
30387,16744,3
30388,26791,3
30389,16549,3
30390,26905,3
30391,26735,3
30392,31246,3
30393,12534,3
30394,28262,3
30395,22321,3
30396,36309,3
30397,34915,3
30398,53230,3
30399,41427,3
30400,92770,3
30401,21981,3
30402,41925,3
30403,30244,3
30404,11092,3
30405,18927,3
30406,65505,3
30407,13605,3
30408,30843,3
30409,39115,3
30410,29273,3
30411,74016,3
30412,40257,3
30413,34558,3
30414,4743,3
30415,23227,3
30416,45644,3
30417,29599,3
30418,5039,3
30419,41829,3
30420,33364,3
30421,44783,3
30422,16461,3
30423,78923,3
30424,25291,3
30425,11751,3
30426,35052,3
30427,41513,3
30428,36605,3
30429,37345,3
30430,57180,3
30431,39633,3
30432,80452,3
30433,26834,3
30434,27651,3
30435,11482,3
30436,51625,3
30437,28023,3
30438,25716,3
30439,112130,3
30440,53249,3
30441,5538,3
30442,24496,3
30443,41555,3
30444,37068,3
30445,42804,3
30446,112947,3
30447,14795,3
30448,17766,3
30449,27910,3
30450,48369,3
30451,30591,3
30452,57185,3
30453,41463,3
30454,82270,3
30455,22227,3
30456,5572,3
30457,27737,3
30458,20547,3
30459,22930,3
30460,33084,3
30461,46578,3
30462,32436,3
30463,20757,3
30464,28729,3
30465,34865,3
30466,36775,3
30467,33578,3
30468,25730,3
30469,17140,3
30470,40182,3
30471,25561,3
30472,17357,3
30473,27531,3
30474,23491,3
30475,39867,3
30476,34604,3
30477,25667,3
30478,29518,3
30479,16238,3
30480,23268,3
30481,13405,3
30482,35910,3
30483,33728,3
30484,17147,3
30485,16248,3
30486,29967,3
30487,21141,3
30488,16089,3
30489,31610,3
30490,35890,3
30491,39516,3
30492,18267,3
30493,29345,3
30494,21686,3
30495,81547,3
30496,27544,3
30497,47615,3
30498,28450,3
30499,27979,3
30500,23044,3
30501,46116,3
30502,12981,3
30503,42237,3
30504,10847,3
30505,26122,3
30506,17313,3
30507,28838,3
30508,31471,3
30509,11126,3
30510,25579,3
30511,32851,3
30512,47934,3
30513,9741,3
30514,5467,3
30515,36764,3
30516,15369,3
30517,12104,3
30518,35619,3
30519,24033,3
30520,32736,3
30521,40680,3
30522,30734,3
30523,6803,3
30524,12478,3
30525,13519,3
30526,20583,3
30527,27360,3
30528,59871,3
30529,18026,3
30530,29065,3
30531,91572,3
30532,36269,3
30533,43824,3
30534,41559,3
30535,48454,3
30536,16162,3
30537,27212,3
30538,19107,3
30539,32208,3
30540,18991,3
30541,98714,3
30542,30210,3
30543,29943,3
30544,22369,3
30545,21168,3
30546,17724,3
30547,38099,3
30548,27605,3
30549,18496,3
30550,22197,3
30551,27359,3
30552,11517,3
30553,45894,3
30554,89001,3
30555,39892,3
30556,125945,3
30557,35211,3
30558,16198,3
30559,38907,3
30560,126702,3
30561,4846,3
30562,38098,3
30563,43823,3
30564,11173,3
30565,33342,3
30566,25900,3
30567,30701,3
30568,15859,3
30569,30839,3
30570,32575,3
30571,26069,3
30572,34687,3
30573,22647,3
30574,80528,3
30575,32635,3
30576,66422,3
30577,17091,3
30578,36527,3
30579,53312,3
30580,46272,3
30581,43850,3
30582,30479,3
30583,23564,3
30584,31752,3
30585,28290,3
30586,23479,3
30587,41295,3
30588,38979,3
30589,35653,3
30590,38427,3
30591,35514,3
30592,22698,3
30593,79537,3
30594,41215,3
30595,18331,3
30596,16878,3
30597,18050,3
30598,30989,3
30599,24246,3
30600,28853,3
30601,27812,3
30602,23326,3
30603,15877,3
30604,48550,3
30605,46026,3
30606,45916,3
30607,44454,3
30608,33465,3
30609,118530,3
30610,48062,3
30611,45329,3
30612,31077,3
30613,41005,3
30614,24356,3
30615,44367,3
30616,13694,3
30617,89667,3
30618,109784,3
30619,39602,3
30620,25643,3
30621,48228,3
30622,22736,3
30623,36649,3
30624,37599,3
30625,36668,3
30626,114301,3
30627,33254,3
30628,16899,3
30629,4051,3
30630,73161,3
30631,21863,3
30632,35755,3
30633,12214,3
30634,9723,3
30635,53514,3
30636,38058,3
30637,18782,3
30638,28923,3
30639,37186,3
30640,21293,3
30641,41837,3
30642,30115,3
30643,40196,3
30644,35936,3
30645,42728,3
30646,44725,3
30647,13442,3
30648,39825,3
30649,34093,3
30650,31381,3
30651,31347,3
30652,35030,3
30653,113573,3
30654,16872,3
30655,111634,3
30656,17270,3
30657,13496,3
30658,33999,3
30659,45456,3
30660,41647,3
30661,34904,3
30662,21142,3
30663,8485,3
30664,19358,3
30665,21216,3
30666,30307,3
30667,13517,3
30668,8647,3
30669,34958,3
30670,19065,3
30671,15051,3
30672,38263,3
30673,88343,3
30674,24012,3
30675,24534,3
30676,59833,3
30677,8578,3
30678,38921,3
30679,122767,3
30680,29946,3
30681,29242,3
30682,17570,3
30683,20530,3
30684,16225,3
30685,29257,3
30686,39706,3
30687,26409,3
30688,21920,3
30689,37375,3
30690,15941,3
30691,81644,3
30692,21204,3
30693,35334,3
30694,31515,3
30695,53378,3
30696,25430,3
30697,110757,3
30698,37629,3
30699,20601,3
30700,48383,3
30701,79477,3
30702,34431,3
30703,31944,3
30704,19327,3
30705,34324,3
30706,41832,3
30707,34145,3
30708,35044,3
30709,39722,3
30710,26378,3
30711,26868,3
30712,18664,3
30713,13552,3
30714,15917,3
30715,42109,3
30716,35455,3
30717,18350,3
30718,37105,3
30719,10052,3
30720,19313,3
30721,8420,3
30722,45408,3
30723,53395,3
30724,40474,3
30725,41777,3
30726,34121,3
30727,14551,3
30728,10978,3
30729,20393,3
30730,24263,3
30731,10080,3
30732,12292,3
30733,38771,3
30734,32598,3
30735,22361,3
30736,31732,3
30737,20983,3
30738,40886,3
30739,22562,3
30740,41407,3
30741,17573,3
30742,15274,3
30743,41140,3
30744,9930,3
30745,47358,3
30746,31117,3
30747,25761,3
30748,39570,3
30749,13586,3
30750,27433,3
30751,24932,3
30752,16330,3
30753,29977,3
30754,20726,3
30755,21727,3
30756,36151,3
30757,53440,3
30758,14777,3
30759,9860,3
30760,27336,3
30761,12093,3
30762,30698,3
30763,39566,3
30764,16430,3
30765,38662,3
30766,38639,3
30767,14850,3
30768,6163,3
30769,33536,3
30770,45182,3
30771,25534,3
30772,36971,3
30773,47474,3
30774,29206,3
30775,41034,3
30776,35494,3
30777,47289,3
30778,40517,3
30779,37574,3
30780,32933,3
30781,46893,3
30782,27214,3
30783,17143,3
30784,22709,3
30785,29325,3
30786,35520,3
30787,24375,3
30788,81048,3
30789,19211,3
30790,15705,3
30791,53484,3
30792,20436,3
30793,29468,3
30794,26993,3
30795,42103,3
30796,38407,3
30797,14983,3
30798,11334,3
30799,46361,3
30800,51646,3
30801,36106,3
30802,17243,3
30803,39287,3
30804,45331,3
30805,21935,3
30806,29505,3
30807,41756,3
30808,32809,3
30809,84024,3
30810,27143,3
30811,109845,3
30812,85998,3
30813,20768,3
30814,27528,3
30815,41112,3
30816,24815,3
30817,47186,3
30818,46545,3
30819,19797,3
30820,34296,3
30821,45258,3
30822,18514,3
30823,31908,3
30824,28428,3
30825,47156,3
30826,95609,3
30827,29179,3
30828,48585,3
30829,10601,3
30830,53534,3
30831,23584,3
30832,53553,3
30833,41540,3
30834,38859,3
30835,30523,3
30836,30030,3
30837,27854,3
30838,39205,3
30839,21340,3
30840,35480,3
30841,33998,3
30842,30922,3
30843,31979,3
30844,34016,3
30845,21440,3
30846,83964,3
30847,31171,3
30848,11139,3
30849,28192,3
30850,29785,3
30851,32200,3
30852,12782,3
30853,29464,3
30854,19668,3
30855,34680,3
30856,46709,3
30857,42160,3
30858,17847,3
30859,31014,3
30860,30459,3
30861,23707,3
30862,7563,3
30863,47609,3
30864,20969,3
30865,111386,3
30866,25596,2
30867,89933,2
30868,81463,2
30869,26594,2
30870,85455,2
30871,85339,2
30872,49314,2
30873,30574,2
30874,40420,2
30875,46043,2
30876,52336,2
30877,81718,2
30878,72956,2
30879,38991,2
30880,83757,2
30881,45183,2
30882,54093,2
30883,83034,2
30884,83035,2
30885,29402,2
30886,36272,2
30887,42627,2
30888,25255,2
30889,52338,2
30890,35268,2
30891,34171,2
30892,86497,2
30893,52339,2
30894,52340,2
30895,37939,2
30896,4504,2
30897,126323,2
30898,46348,2
30899,85631,2
30900,22920,2
30901,80966,2
30902,28414,2
30903,41972,2
30904,37236,2
30905,36230,2
30906,88997,2
30907,47835,2
30908,43616,2
30909,40959,2
30910,52323,2
30911,96740,2
30912,43407,2
30913,46838,2
30914,15114,2
30915,35108,2
30916,80400,2
30917,82133,2
30918,35729,2
30919,31746,2
30920,119941,2
30921,80773,2
30922,74339,2
30923,29635,2
30924,124547,2
30925,38789,2
30926,12571,2
30927,31756,2
30928,52344,2
30929,51350,2
30930,31276,2
30931,87974,2
30932,19258,2
30933,44476,2
30934,23176,2
30935,51319,2
30936,80661,2
30937,38380,2
30938,30405,2
30939,25825,2
30940,97094,2
30941,18294,2
30942,114022,2
30943,42117,2
30944,12649,2
30945,46853,2
30946,27825,2
30947,23864,2
30948,52349,2
30949,79724,2
30950,47874,2
30951,44648,2
30952,31387,2
30953,124002,2
30954,111982,2
30955,36985,2
30956,52351,2
30957,83487,2
30958,52352,2
30959,37241,2
30960,19379,2
30961,26178,2
30962,85963,2
30963,85607,2
30964,187880,2
30965,34929,2
30966,15531,2
30967,39679,2
30968,39320,2
30969,40315,2
30970,26533,2
30971,25779,2
30972,28859,2
30973,38054,2
30974,66967,2
30975,187884,2
30976,23863,2
30977,90364,2
30978,39906,2
30979,83085,2
30980,33833,2
30981,43465,2
30982,37951,2
30983,23106,2
30984,46403,2
30985,40978,2
30986,19519,2
30987,39498,2
30988,52353,2
30989,113657,2
30990,60690,2
30991,24603,2
30992,30717,2
30993,37173,2
30994,44680,2
30995,22628,2
30996,90056,2
30997,124008,2
30998,25858,2
30999,30721,2
31000,87960,2
31001,48733,2
31002,52354,2
31003,94653,2
31004,19954,2
31005,33829,2
31006,52355,2
31007,47411,2
31008,58332,2
31009,20842,2
31010,89404,2
31011,53527,2
31012,39724,2
31013,46707,2
31014,41042,2
31015,23029,2
31016,44542,2
31017,37231,2
31018,34993,2
31019,37485,2
31020,13179,2
31021,40351,2
31022,107278,2
31023,187901,2
31024,16043,2
31025,11313,2
31026,32032,2
31027,15403,2
31028,39151,2
31029,57761,2
31030,19836,2
31031,40542,2
31032,45521,2
31033,31098,2
31034,29188,2
31035,42916,2
31036,111399,2
31037,28185,2
31038,43120,2
31039,69281,2
31040,44779,2
31041,28187,2
31042,46173,2
31043,33431,2
31044,124021,2
31045,39950,2
31046,40747,2
31047,88777,2
31048,110730,2
31049,82854,2
31050,42255,2
31051,29811,2
31052,52356,2
31053,30605,2
31054,35920,2
31055,31714,2
31056,34778,2
31057,31918,2
31058,115613,2
31059,24977,2
31060,82814,2
31061,42202,2
31062,87214,2
31063,52357,2
31064,28614,2
31065,31629,2
31066,19738,2
31067,82574,2
31068,87738,2
31069,41018,2
31070,30810,2
31071,19489,2
31072,30243,2
31073,11352,2
31074,142944,2
31075,4487,2
31076,39740,2
31077,15026,2
31078,36793,2
31079,14231,2
31080,83728,2
31081,21498,2
31082,68913,2
31083,26485,2
31084,38980,2
31085,31679,2
31086,50238,2
31087,80949,2
31088,85672,2
31089,45813,2
31090,124026,2
31091,73213,2
31092,40539,2
31093,52359,2
31094,39979,2
31095,27192,2
31096,187944,2
31097,24808,2
31098,36253,2
31099,45766,2
31100,24005,2
31101,80856,2
31102,36306,2
31103,27039,2
31104,62092,2
31105,17581,2
31106,40294,2
31107,26177,2
31108,124027,2
31109,187952,2
31110,18316,2
31111,19402,2
31112,81203,2
31113,27089,2
31114,22580,2
31115,52360,2
31116,52361,2
31117,33774,2
31118,45918,2
31119,7197,2
31120,85194,2
31121,25638,2
31122,116111,2
31123,18326,2
31124,47346,2
31125,41390,2
31126,29788,2
31127,41001,2
31128,41231,2
31129,8487,2
31130,42839,2
31131,48816,2
31132,43427,2
31133,50243,2
31134,62531,2
31135,30828,2
31136,52363,2
31137,52364,2
31138,83476,2
31139,39177,2
31140,24300,2
31141,52365,2
31142,52366,2
31143,85205,2
31144,15405,2
31145,37146,2
31146,79490,2
31147,52369,2
31148,84549,2
31149,47754,2
31150,82288,2
31151,29140,2
31152,19352,2
31153,120645,2
31154,30436,2
31155,21070,2
31156,52370,2
31157,12519,2
31158,58339,2
31159,21014,2
31160,54788,2
31161,28603,2
31162,42833,2
31163,96176,2
31164,32067,2
31165,85865,2
31166,14730,2
31167,45829,2
31168,28286,2
31169,28899,2
31170,66823,2
31171,39873,2
31172,39279,2
31173,41238,2
31174,28606,2
31175,24388,2
31176,50412,2
31177,41466,2
31178,40436,2
31179,121283,2
31180,56244,2
31181,52373,2
31182,33197,2
31183,46460,2
31184,42171,2
31185,14744,2
31186,28955,2
31187,86562,2
31188,47458,2
31189,31791,2
31190,41479,2
31191,63538,2
31192,86784,2
31193,26831,2
31194,30531,2
31195,41486,2
31196,11153,2
31197,35555,2
31198,33861,2
31199,124042,2
31200,32009,2
31201,85475,2
31202,84289,2
31203,22903,2
31204,11461,2
31205,24764,2
31206,38591,2
31207,16186,2
31208,124043,2
31209,21410,2
31210,31936,2
31211,29004,2
31212,109960,2
31213,122815,2
31214,124045,2
31215,79746,2
31216,32993,2
31217,25235,2
31218,27766,2
31219,38947,2
31220,88412,2
31221,41080,2
31222,66133,2
31223,31978,2
31224,11580,2
31225,21868,2
31226,31457,2
31227,25585,2
31228,41525,2
31229,52379,2
31230,25299,2
31231,51888,2
31232,28987,2
31233,40720,2
31234,6382,2
31235,125599,2
31236,41931,2
31237,85593,2
31238,46944,2
31239,31547,2
31240,61393,2
31241,37295,2
31242,22209,2
31243,124051,2
31244,26413,2
31245,85362,2
31246,82832,2
31247,97498,2
31248,43557,2
31249,124169,2
31250,42257,2
31251,46453,2
31252,188017,2
31253,39041,2
31254,17783,2
31255,84818,2
31256,93070,2
31257,36937,2
31258,47916,2
31259,18848,2
31260,42938,2
31261,30455,2
31262,97133,2
31263,81354,2
31264,27375,2
31265,45351,2
31266,86682,2
31267,124059,2
31268,9010,2
31269,34510,2
31270,61334,2
